datetime,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity,Pressure,Dew Point
2022-01-14 22:00:00,0,0,0,12.7,3.2,84.63,993,10.2
2022-01-14 23:00:00,0,0,0,12.0,3.4000000000000004,82.71000000000001,994,9.2
2022-01-15 00:00:00,0,0,0,11.4,4.5,70.34,995,6.2
2022-01-15 01:00:00,0,0,0,10.6,5.6000000000000005,58.85,996,2.9000000000000004
2022-01-15 02:00:00,0,0,0,9.6,6.1000000000000005,57.42,997,1.6
2022-01-15 03:00:00,0,0,0,8.6,7.0,57.88,998,0.8
2022-01-15 04:00:00,0,0,0,7.6,8.0,53.41,999,-1.3
2022-01-15 05:00:00,0,0,0,6.7,8.200000000000001,49.15,1000,-3.2
2022-01-15 06:00:00,0,0,0,6.0,8.200000000000001,47.870000000000005,1002,-4.2
2022-01-15 07:00:00,0,0,0,6.0,8.5,44.38,1003,-5.2
2022-01-15 08:00:00,53,4,53,6.6000000000000005,9.2,37.95,1004,-6.7
2022-01-15 09:00:00,303,343,179,7.2,9.5,31.96,1005,-8.4
2022-01-15 10:00:00,541,961,62,8.1,9.5,28.47,1005,-9.1
2022-01-15 11:00:00,658,1013,63,9.2,9.4,26.66,1005,-9.0
2022-01-15 12:00:00,707,1022,68,10.1,9.3,25.46,1004,-8.8
2022-01-15 13:00:00,679,1001,71,10.4,9.1,25.27,1003,-8.700000000000001
2022-01-15 14:00:00,588,961,73,10.3,9.0,25.65,1003,-8.6
2022-01-15 15:00:00,436,882,69,9.7,8.6,26.65,1003,-8.6
2022-01-15 16:00:00,241,730,55,8.4,7.800000000000001,29.09,1003,-8.6
2022-01-15 17:00:00,48,358,24,6.9,6.800000000000001,32.65,1004,-8.4
2022-01-15 18:00:00,0,0,0,5.800000000000001,6.0,36.4,1005,-8.0
2022-01-15 19:00:00,0,0,0,5.1000000000000005,5.6000000000000005,39.22,1005,-7.7
2022-01-15 20:00:00,0,0,0,4.6000000000000005,5.4,41.6,1006,-7.4
2022-01-15 21:00:00,0,0,0,4.1000000000000005,5.4,43.69,1006,-7.2
2022-01-15 22:00:00,0,0,0,3.7,5.300000000000001,45.26,1006,-7.1000000000000005
2022-01-15 23:00:00,0,0,0,3.3000000000000003,5.1000000000000005,47.05,1006,-6.9
2022-01-16 00:00:00,0,0,0,2.9000000000000004,4.800000000000001,49.0,1005,-6.800000000000001
2022-01-16 01:00:00,0,0,0,2.4000000000000004,4.3,51.46,1005,-6.6000000000000005
2022-01-16 02:00:00,0,0,0,1.8,3.9,54.51,1004,-6.4
2022-01-16 03:00:00,0,0,0,1.1,3.3000000000000003,58.22,1004,-6.2
2022-01-16 04:00:00,0,0,0,0.3,2.6,63.03,1004,-5.9
2022-01-16 05:00:00,0,0,0,-0.4,2.2,67.57000000000001,1004,-5.7
2022-01-16 06:00:00,0,0,0,-0.7000000000000001,2.2,69.8,1005,-5.5
2022-01-16 07:00:00,0,0,0,0.7000000000000001,3.0,62.440000000000005,1005,-5.7
2022-01-16 08:00:00,176,708,40,3.7,3.6,48.92,1005,-6.1000000000000005
2022-01-16 09:00:00,377,889,53,6.800000000000001,3.5,39.14,1005,-6.2
2022-01-16 10:00:00,543,969,59,9.5,3.2,33.8,1005,-5.7
2022-01-16 11:00:00,655,1009,59,12.0,3.1,28.73,1004,-5.6000000000000005
2022-01-16 12:00:00,703,1020,63,14.1,2.9000000000000004,24.14,1002,-6.1000000000000005
2022-01-16 13:00:00,680,1016,61,15.7,2.8000000000000003,20.84,1001,-6.7
2022-01-16 14:00:00,590,989,57,16.7,2.7,19.23,1000,-6.9
2022-01-16 15:00:00,441,930,52,16.6,1.8,19.56,999,-6.800000000000001
2022-01-16 16:00:00,250,806,42,14.8,0.9,36.07,999,-0.1
2022-01-16 17:00:00,53,471,20,12.0,1.0,39.71,999,-1.3
2022-01-16 18:00:00,0,0,0,9.2,1.4,47.58,999,-1.4
2022-01-16 19:00:00,0,0,0,7.300000000000001,1.5,55.83,1000,-0.9
2022-01-16 20:00:00,0,0,0,6.300000000000001,1.6,58.89,1000,-1.2000000000000002
2022-01-16 21:00:00,0,0,0,5.6000000000000005,1.6,61.01,1000,-1.3
2022-01-16 22:00:00,0,0,0,5.1000000000000005,1.6,62.45,1001,-1.5
2022-01-16 23:00:00,0,0,0,4.7,1.6,62.83,1001,-1.8
2022-01-17 00:00:00,0,0,0,4.3,1.6,62.86,1001,-2.2
2022-01-17 01:00:00,0,0,0,3.9,1.5,62.99,1001,-2.5
2022-01-17 02:00:00,0,0,0,3.4000000000000004,1.5,63.75,1001,-2.8000000000000003
2022-01-17 03:00:00,0,0,0,2.9000000000000004,1.4,65.03,1001,-3.0
2022-01-17 04:00:00,0,0,0,2.3000000000000003,1.3,67.75,1002,-3.1
2022-01-17 05:00:00,0,0,0,1.8,1.3,70.58,1002,-3.0
2022-01-17 06:00:00,0,0,0,1.7000000000000002,1.2000000000000002,71.57000000000001,1003,-2.9000000000000004
2022-01-17 07:00:00,0,0,0,3.5,1.5,65.34,1003,-2.4000000000000004
2022-01-17 08:00:00,175,700,40,6.7,1.8,56.03,1004,-1.5
2022-01-17 09:00:00,375,876,54,10.1,1.6,45.52,1004,-1.1
2022-01-17 10:00:00,542,953,63,13.7,1.4,35.24,1004,-1.4
2022-01-17 11:00:00,655,989,69,16.6,1.5,28.05,1004,-2.0
2022-01-17 12:00:00,703,995,76,18.8,1.9,22.6,1002,-3.0
2022-01-17 13:00:00,680,987,76,20.200000000000003,2.2,18.85,1001,-4.3
2022-01-17 14:00:00,595,963,73,20.5,2.4000000000000004,17.990000000000002,1000,-4.7
2022-01-17 15:00:00,443,886,69,19.3,1.9,19.41,1000,-4.6000000000000005
2022-01-17 16:00:00,251,751,54,15.5,1.4,40.8,1000,2.2
2022-01-17 17:00:00,53,393,24,11.6,1.6,53.34,1000,2.4000000000000004
2022-01-17 18:00:00,0,0,0,10.1,1.9,51.79,1000,0.6000000000000001
2022-01-17 19:00:00,0,0,0,9.5,2.1,52.1,1001,0.2
2022-01-17 20:00:00,0,0,0,9.0,2.4000000000000004,54.24,1001,0.2
2022-01-17 21:00:00,0,0,0,8.700000000000001,2.8000000000000003,58.66,1000,1.0
2022-01-17 22:00:00,0,0,0,8.4,3.2,67.2,1000,2.7
2022-01-17 23:00:00,0,0,0,7.9,3.4000000000000004,79.98,1000,4.7
2022-01-18 00:00:00,0,0,0,7.5,3.3000000000000003,91.56,1000,6.2
2022-01-18 01:00:00,0,0,0,7.2,3.2,98.79,999,7.0
2022-01-18 02:00:00,0,0,0,7.300000000000001,3.3000000000000003,99.42,999,7.2
2022-01-18 03:00:00,0,0,0,7.4,3.1,97.9,999,7.1000000000000005
2022-01-18 04:00:00,0,0,0,7.300000000000001,2.8000000000000003,98.0,998,7.0
2022-01-18 05:00:00,0,0,0,7.2,2.6,98.35,999,7.0
2022-01-18 06:00:00,0,0,0,7.4,2.7,95.74,999,6.800000000000001
2022-01-18 07:00:00,0,0,0,8.4,3.1,89.93,1000,6.800000000000001
2022-01-18 08:00:00,124,82,108,10.8,3.9,80.73,1000,7.6
2022-01-18 09:00:00,9,0,9,14.3,5.0,69.13,1000,8.700000000000001
2022-01-18 10:00:00,371,268,236,17.7,6.0,58.81,999,9.5
2022-01-18 11:00:00,619,893,87,20.1,6.4,50.61,998,9.5
2022-01-18 12:00:00,529,314,330,21.8,6.300000000000001,44.04,997,9.0
2022-01-18 13:00:00,648,923,80,22.700000000000003,6.1000000000000005,40.07,996,8.4
2022-01-18 14:00:00,562,892,76,23.0,5.7,38.12,995,8.0
2022-01-18 15:00:00,335,407,162,22.4,4.9,38.74,994,7.7
2022-01-18 16:00:00,238,698,53,19.8,3.4000000000000004,45.88,994,7.800000000000001
2022-01-18 17:00:00,51,353,24,16.7,2.6,60.15,995,8.9
2022-01-18 18:00:00,0,0,0,15.5,2.8000000000000003,65.5,995,9.1
2022-01-18 19:00:00,0,0,0,15.1,3.2,68.99,995,9.5
2022-01-18 20:00:00,0,0,0,14.5,3.6,75.79,996,10.3
2022-01-18 21:00:00,0,0,0,13.7,3.6,85.73,996,11.4
2022-01-18 22:00:00,0,0,0,13.0,3.3000000000000003,96.02,996,12.4
2022-01-18 23:00:00,0,0,0,12.4,2.8000000000000003,100.0,996,12.4
2022-01-19 00:00:00,0,0,0,12.1,2.6,100.0,996,12.1
2022-01-19 01:00:00,0,0,0,12.3,2.6,100.0,995,12.3
2022-01-19 02:00:00,0,0,0,12.9,2.5,100.0,995,12.9
2022-01-19 03:00:00,0,0,0,13.2,2.3000000000000003,100.0,995,13.2
2022-01-19 04:00:00,0,0,0,13.4,2.1,100.0,995,13.4
2022-01-19 05:00:00,0,0,0,13.6,2.0,100.0,995,13.6
2022-01-19 06:00:00,0,0,0,13.8,2.0,100.0,996,13.8
2022-01-19 07:00:00,0,0,0,15.1,2.5,96.33,997,14.5
2022-01-19 08:00:00,57,0,57,17.400000000000002,3.1,84.82000000000001,997,14.8
2022-01-19 09:00:00,115,9,112,19.700000000000003,3.3000000000000003,76.71000000000001,998,15.5
2022-01-19 10:00:00,119,3,117,21.8,3.3000000000000003,67.67,997,15.6
2022-01-19 11:00:00,506,455,234,23.6,3.2,57.73,997,14.8
2022-01-19 12:00:00,660,888,95,24.8,2.9000000000000004,50.31,995,13.8
2022-01-19 13:00:00,641,884,93,25.6,2.6,44.78,994,12.7
2022-01-19 14:00:00,556,855,87,25.8,2.1,41.25,994,11.6
2022-01-19 15:00:00,415,786,78,25.3,1.4,39.68,994,10.6
2022-01-19 16:00:00,165,112,135,23.5,1.0,49.18,994,12.2
2022-01-19 17:00:00,50,284,28,20.8,2.0,55.72,996,11.6
2022-01-19 18:00:00,0,0,0,18.1,4.6000000000000005,59.2,998,10.0
2022-01-19 19:00:00,0,0,0,15.0,7.1000000000000005,58.15,1000,6.800000000000001
2022-01-19 20:00:00,0,0,0,11.8,7.800000000000001,54.93,1002,3.0
2022-01-19 21:00:00,0,0,0,9.5,7.5,54.61,1003,0.8
2022-01-19 22:00:00,0,0,0,7.6,7.4,52.92,1004,-1.4
2022-01-19 23:00:00,0,0,0,5.9,7.300000000000001,47.23,1005,-4.5
2022-01-20 00:00:00,0,0,0,4.5,7.2,43.71,1006,-6.800000000000001
2022-01-20 01:00:00,0,0,0,3.6,7.2,43.69,1006,-7.6
2022-01-20 02:00:00,0,0,0,2.8000000000000003,7.5,44.02,1007,-8.3
2022-01-20 03:00:00,0,0,0,2.0,7.7,42.44,1007,-9.5
2022-01-20 04:00:00,0,0,0,1.2000000000000002,7.7,39.95,1008,-10.9
2022-01-20 05:00:00,0,0,0,0.6000000000000001,7.5,37.78,1009,-12.2
2022-01-20 06:00:00,0,0,0,0.1,7.2,37.18,1010,-12.8
2022-01-20 07:00:00,0,0,0,0.1,7.0,36.38,1011,-13.1
2022-01-20 08:00:00,13,0,13,0.6000000000000001,7.0,35.11,1012,-13.1
2022-01-20 09:00:00,134,15,129,1.0,6.800000000000001,35.88,1012,-12.5
2022-01-20 10:00:00,181,11,175,1.6,6.7,36.27,1013,-11.8
2022-01-20 11:00:00,221,13,213,2.4000000000000004,6.6000000000000005,35.92,1012,-11.2
2022-01-20 12:00:00,224,11,217,3.2,6.5,36.07,1011,-10.4
2022-01-20 13:00:00,178,7,174,4.0,6.4,35.88,1010,-9.8
2022-01-20 14:00:00,73,0,73,4.7,6.4,35.300000000000004,1010,-9.4
2022-01-20 15:00:00,34,0,34,4.800000000000001,6.2,35.03,1010,-9.4
2022-01-20 16:00:00,104,15,100,4.2,5.6000000000000005,35.51,1010,-9.7
2022-01-20 17:00:00,14,0,14,3.2,4.800000000000001,36.89,1011,-10.2
2022-01-20 18:00:00,0,0,0,2.5,4.4,37.74,1011,-10.5
2022-01-20 19:00:00,0,0,0,2.1,4.5,36.81,1012,-11.2
2022-01-20 20:00:00,0,0,0,1.7000000000000002,4.4,35.81,1012,-11.9
2022-01-20 21:00:00,0,0,0,1.3,4.2,35.42,1013,-12.4
2022-01-20 22:00:00,0,0,0,0.9,4.0,35.480000000000004,1013,-12.7
2022-01-20 23:00:00,0,0,0,0.5,3.9,35.910000000000004,1013,-12.9
2022-01-21 00:00:00,0,0,0,0.0,3.9,36.92,1012,-13.0
2022-01-21 01:00:00,0,0,0,-0.6000000000000001,4.0,38.25,1012,-13.1
2022-01-21 02:00:00,0,0,0,-1.1,3.9,39.54,1011,-13.1
2022-01-21 03:00:00,0,0,0,-1.5,3.9,41.07,1011,-13.0
2022-01-21 04:00:00,0,0,0,-1.9,3.9,42.2,1011,-13.1
2022-01-21 05:00:00,0,0,0,-2.5,3.6,44.03,1012,-13.1
2022-01-21 06:00:00,0,0,0,-2.9000000000000004,3.4000000000000004,45.64,1012,-13.0
2022-01-21 07:00:00,0,0,0,-2.2,3.8,43.76,1012,-12.9
2022-01-21 08:00:00,174,656,44,-0.2,4.3,35.64,1013,-13.6
2022-01-21 09:00:00,373,839,61,2.1,4.2,30.87,1013,-13.3
2022-01-21 10:00:00,543,926,70,4.4,3.8,27.67,1013,-12.7
2022-01-21 11:00:00,658,967,75,6.4,3.6,25.29,1012,-12.1
2022-01-21 12:00:00,707,986,75,8.0,3.3000000000000003,23.72,1010,-11.5
2022-01-21 13:00:00,687,981,74,9.1,3.2,23.2,1009,-10.9
2022-01-21 14:00:00,603,959,71,9.6,3.1,24.06,1009,-10.0
2022-01-21 15:00:00,454,895,65,9.3,2.9000000000000004,26.35,1008,-9.1
2022-01-21 16:00:00,263,771,52,7.300000000000001,2.0,32.32,1008,-8.200000000000001
2022-01-21 17:00:00,64,450,26,4.4,1.3,54.870000000000005,1009,-3.9
2022-01-21 18:00:00,0,0,0,2.9000000000000004,1.4,61.74,1010,-3.7
2022-01-21 19:00:00,0,0,0,2.3000000000000003,1.5,62.04,1010,-4.2
2022-01-21 20:00:00,0,0,0,1.7000000000000002,1.5,63.32,1011,-4.5
2022-01-21 21:00:00,0,0,0,1.1,1.5,64.93,1011,-4.800000000000001
2022-01-21 22:00:00,0,0,0,0.5,1.4,66.52,1011,-5.0
2022-01-21 23:00:00,0,0,0,-0.1,1.4,68.25,1011,-5.300000000000001
2022-01-22 00:00:00,0,0,0,-0.5,1.3,69.05,1011,-5.5
2022-01-22 01:00:00,0,0,0,-0.9,1.3,69.59,1011,-5.800000000000001
2022-01-22 02:00:00,0,0,0,-1.3,1.4,70.03,1011,-6.1000000000000005
2022-01-22 03:00:00,0,0,0,-1.7000000000000002,1.5,70.75,1011,-6.300000000000001
2022-01-22 04:00:00,0,0,0,-2.0,1.6,71.55,1011,-6.5
2022-01-22 05:00:00,0,0,0,-2.4000000000000004,1.6,73.52,1012,-6.5
2022-01-22 06:00:00,0,0,0,-2.5,1.8,74.14,1013,-6.5
2022-01-22 07:00:00,0,0,0,-1.1,2.3000000000000003,67.0,1014,-6.5
2022-01-22 08:00:00,179,680,43,2.1,2.7,52.19,1014,-6.7
2022-01-22 09:00:00,380,854,60,5.6000000000000005,2.8000000000000003,37.29,1015,-7.9
2022-01-22 10:00:00,548,933,69,8.200000000000001,2.7,29.52,1015,-8.6
2022-01-22 11:00:00,663,972,75,10.2,2.8000000000000003,26.82,1014,-8.1
2022-01-22 12:00:00,711,979,80,11.7,2.9000000000000004,26.39,1012,-7.0
2022-01-22 13:00:00,688,969,79,12.6,3.0,27.65,1011,-5.6000000000000005
2022-01-22 14:00:00,600,938,76,12.9,2.9000000000000004,29.71,1010,-4.4
2022-01-22 15:00:00,449,858,72,12.4,2.6,32.42,1010,-3.7
2022-01-22 16:00:00,259,721,58,10.0,1.8,39.33,1010,-3.2
2022-01-22 17:00:00,63,387,29,6.9,1.2000000000000002,63.54,1010,0.5
2022-01-22 18:00:00,0,0,0,5.4,1.3,65.84,1010,-0.5
2022-01-22 19:00:00,0,0,0,4.800000000000001,1.2000000000000002,66.12,1010,-1.0
2022-01-22 20:00:00,0,0,0,4.5,1.2000000000000002,65.95,1010,-1.3
2022-01-22 21:00:00,0,0,0,4.3,1.2000000000000002,64.93,1010,-1.7000000000000002
2022-01-22 22:00:00,0,0,0,4.3,1.1,63.22,1010,-2.1
2022-01-22 23:00:00,0,0,0,4.3,1.0,61.82,1010,-2.4000000000000004
2022-01-23 00:00:00,0,0,0,4.5,0.9,59.870000000000005,1010,-2.6
2022-01-23 01:00:00,0,0,0,4.800000000000001,0.7000000000000001,57.67,1009,-2.9000000000000004
2022-01-23 02:00:00,0,0,0,5.0,0.6000000000000001,57.97,1009,-2.6
2022-01-23 03:00:00,0,0,0,5.0,0.6000000000000001,58.52,1008,-2.5
2022-01-23 04:00:00,0,0,0,4.6000000000000005,0.6000000000000001,61.48,1008,-2.2
2022-01-23 05:00:00,0,0,0,4.3,0.7000000000000001,63.61,1008,-2.0
2022-01-23 06:00:00,0,0,0,4.4,0.8,63.57,1009,-1.9
2022-01-23 07:00:00,0,0,0,5.800000000000001,0.9,60.1,1009,-1.3
2022-01-23 08:00:00,29,0,29,8.3,1.0,47.5,1008,-2.2
2022-01-23 09:00:00,85,0,85,11.1,1.1,37.46,1008,-2.9000000000000004
2022-01-23 10:00:00,169,1,168,13.4,1.2000000000000002,32.39,1008,-2.8000000000000003
2022-01-23 11:00:00,251,22,238,14.8,1.1,31.09,1007,-2.1
2022-01-23 12:00:00,218,9,212,15.8,1.2000000000000002,30.65,1005,-1.5
2022-01-23 13:00:00,361,108,293,16.400000000000002,1.6,31.13,1004,-0.7000000000000001
2022-01-23 14:00:00,187,1,187,16.5,2.1,32.410000000000004,1003,-0.1
2022-01-23 15:00:00,158,1,157,15.9,2.0,34.84,1002,0.4
2022-01-23 16:00:00,93,1,93,13.8,1.4,41.61,1002,1.0
2022-01-23 17:00:00,29,0,29,11.1,1.1,65.67,1002,4.9
2022-01-23 18:00:00,0,0,0,9.9,1.2000000000000002,67.24,1002,4.1000000000000005
2022-01-23 19:00:00,0,0,0,9.6,1.3,66.9,1003,3.8
2022-01-23 20:00:00,0,0,0,9.5,1.4,66.09,1003,3.5
2022-01-23 21:00:00,0,0,0,9.5,1.4,65.58,1002,3.4000000000000004
2022-01-23 22:00:00,0,0,0,9.4,1.3,68.08,1002,3.8
2022-01-23 23:00:00,0,0,0,9.3,1.2000000000000002,70.25,1001,4.2
2022-01-24 00:00:00,0,0,0,9.2,1.3,71.36,1001,4.3
2022-01-24 01:00:00,0,0,0,9.2,1.4,71.10000000000001,1000,4.2
2022-01-24 02:00:00,0,0,0,8.9,1.4,71.74,999,4.1000000000000005
2022-01-24 03:00:00,0,0,0,8.5,1.4,75.0,999,4.3
2022-01-24 04:00:00,0,0,0,8.1,1.4,80.10000000000001,998,4.9
2022-01-24 05:00:00,0,0,0,7.9,1.2000000000000002,85.17,998,5.6000000000000005
2022-01-24 06:00:00,0,0,0,8.0,0.9,88.05,998,6.1000000000000005
2022-01-24 07:00:00,0,0,0,8.700000000000001,0.9,87.37,998,6.7
2022-01-24 08:00:00,4,0,4,9.6,1.1,84.45,998,7.1000000000000005
2022-01-24 09:00:00,44,0,43,10.2,1.1,80.46000000000001,998,7.0
2022-01-24 10:00:00,31,0,31,10.7,1.0,77.57000000000001,997,6.9
2022-01-24 11:00:00,13,0,13,11.1,1.0,75.23,996,6.9
2022-01-24 12:00:00,91,0,90,11.4,0.9,74.19,995,7.0
2022-01-24 13:00:00,59,0,59,11.5,0.8,74.33,994,7.1000000000000005
2022-01-24 14:00:00,117,2,116,11.6,0.7000000000000001,74.68,994,7.300000000000001
2022-01-24 15:00:00,261,37,245,11.7,0.6000000000000001,75.06,994,7.4
2022-01-24 16:00:00,179,105,149,11.1,0.6000000000000001,79.01,994,7.6
2022-01-24 17:00:00,21,0,21,10.0,0.5,88.03,995,8.1
2022-01-24 18:00:00,0,0,0,9.1,0.6000000000000001,87.28,995,7.1000000000000005
2022-01-24 19:00:00,0,0,0,8.700000000000001,0.6000000000000001,89.05,995,7.0
2022-01-24 20:00:00,0,0,0,8.200000000000001,0.6000000000000001,91.78,995,6.9
2022-01-24 21:00:00,0,0,0,7.6,0.6000000000000001,95.4,995,6.9
2022-01-24 22:00:00,0,0,0,7.1000000000000005,0.7000000000000001,98.54,995,6.9
2022-01-24 23:00:00,0,0,0,6.5,0.8,100.0,995,6.5
2022-01-25 00:00:00,0,0,0,5.9,0.9,100.0,996,5.9
2022-01-25 01:00:00,0,0,0,5.4,0.9,100.0,996,5.4
2022-01-25 02:00:00,0,0,0,5.4,1.1,100.0,996,5.4
2022-01-25 03:00:00,0,0,0,5.5,1.5,100.0,996,5.5
2022-01-25 04:00:00,0,0,0,5.4,1.6,100.0,997,5.4
2022-01-25 05:00:00,0,0,0,5.4,1.7000000000000002,99.19,998,5.300000000000001
2022-01-25 06:00:00,0,0,0,5.6000000000000005,1.8,96.66,999,5.1000000000000005
2022-01-25 07:00:00,0,0,0,6.2,1.9,93.06,1000,5.2
2022-01-25 08:00:00,17,0,17,7.4,2.2,88.64,1001,5.6000000000000005
2022-01-25 09:00:00,70,0,70,8.9,2.8000000000000003,85.82000000000001,1001,6.7
2022-01-25 10:00:00,103,0,103,10.2,3.2,81.38,1002,7.2
2022-01-25 11:00:00,172,0,172,11.7,3.3000000000000003,74.51,1001,7.300000000000001
2022-01-25 12:00:00,160,0,160,13.1,3.2,68.28,1001,7.4
2022-01-25 13:00:00,120,0,120,14.3,3.0,63.7,1000,7.5
2022-01-25 14:00:00,105,0,105,14.9,2.9000000000000004,61.73,1000,7.6
2022-01-25 15:00:00,65,0,65,14.7,2.6,62.81,1000,7.7
2022-01-25 16:00:00,30,0,30,13.1,1.8,70.14,1001,7.800000000000001
2022-01-25 17:00:00,28,0,28,10.8,1.1,85.45,1001,8.5
2022-01-25 18:00:00,0,0,0,9.2,1.1,91.22,1002,7.800000000000001
2022-01-25 19:00:00,0,0,0,8.3,1.1,96.4,1003,7.800000000000001
2022-01-25 20:00:00,0,0,0,7.6,1.3,100.0,1004,7.6
2022-01-25 21:00:00,0,0,0,7.6,1.6,100.0,1004,7.6
2022-01-25 22:00:00,0,0,0,8.1,2.1,94.81,1005,7.300000000000001
2022-01-25 23:00:00,0,0,0,8.5,2.7,90.15,1005,7.0
2022-01-26 00:00:00,0,0,0,8.6,3.2,87.99,1006,6.7
2022-01-26 01:00:00,0,0,0,8.4,3.5,88.69,1006,6.6000000000000005
2022-01-26 02:00:00,0,0,0,8.200000000000001,3.7,89.53,1006,6.6000000000000005
2022-01-26 03:00:00,0,0,0,7.9,3.6,89.67,1006,6.300000000000001
2022-01-26 04:00:00,0,0,0,7.4,3.5,89.43,1007,5.800000000000001
2022-01-26 05:00:00,0,0,0,6.7,3.4000000000000004,89.74,1008,5.1000000000000005
2022-01-26 06:00:00,0,0,0,6.1000000000000005,3.4000000000000004,87.94,1008,4.3
2022-01-26 07:00:00,0,0,0,5.800000000000001,3.7,81.03,1009,2.8000000000000003
2022-01-26 08:00:00,110,14,108,6.5,3.9,63.49,1010,0.1
2022-01-26 09:00:00,377,808,67,7.9,3.5,47.29,1010,-2.6
2022-01-26 10:00:00,545,895,76,9.7,3.0,39.1,1010,-3.6
2022-01-26 11:00:00,660,938,82,11.4,2.5,35.76,1009,-3.2
2022-01-26 12:00:00,708,941,90,12.6,2.1,35.21,1007,-2.4000000000000004
2022-01-26 13:00:00,686,927,91,13.4,2.0,35.81,1006,-1.5
2022-01-26 14:00:00,599,894,88,13.6,2.0,37.5,1005,-0.6000000000000001
2022-01-26 15:00:00,453,820,82,13.1,2.0,40.36,1005,-0.1
2022-01-26 16:00:00,266,696,64,11.3,1.5,46.76,1005,0.3
2022-01-26 17:00:00,71,385,33,8.5,1.0,69.97,1006,3.3000000000000003
2022-01-26 18:00:00,0,0,0,6.800000000000001,1.2000000000000002,74.57000000000001,1007,2.6
2022-01-26 19:00:00,0,0,0,6.1000000000000005,1.4,73.01,1007,1.6
2022-01-26 20:00:00,0,0,0,5.4,1.5,71.61,1008,0.7000000000000001
2022-01-26 21:00:00,0,0,0,4.800000000000001,1.4,71.08,1008,0.0
2022-01-26 22:00:00,0,0,0,4.5,1.2000000000000002,71.02,1008,-0.3
2022-01-26 23:00:00,0,0,0,4.3,1.1,71.24,1008,-0.5
2022-01-27 00:00:00,0,0,0,4.2,1.0,70.2,1007,-0.7000000000000001
2022-01-27 01:00:00,0,0,0,4.3,1.0,67.97,1007,-1.1
2022-01-27 02:00:00,0,0,0,4.4,0.9,65.43,1007,-1.5
2022-01-27 03:00:00,0,0,0,4.5,0.7000000000000001,62.9,1007,-2.0
2022-01-27 04:00:00,0,0,0,4.6000000000000005,0.6000000000000001,61.49,1007,-2.2
2022-01-27 05:00:00,0,0,0,4.4,0.6000000000000001,62.13,1007,-2.2
2022-01-27 06:00:00,0,0,0,4.2,0.7000000000000001,63.64,1007,-2.1
2022-01-27 07:00:00,0,0,0,5.5,1.0,60.370000000000005,1007,-1.6
2022-01-27 08:00:00,175,555,59,8.3,1.2000000000000002,50.68,1008,-1.3
2022-01-27 09:00:00,372,750,83,11.4,1.2000000000000002,44.4,1008,-0.3
2022-01-27 10:00:00,381,231,260,13.9,1.3,44.03,1007,1.9
2022-01-27 11:00:00,440,216,306,15.7,1.3,43.59,1006,3.3000000000000003
2022-01-27 12:00:00,436,168,325,16.900000000000002,1.2000000000000002,43.27,1005,4.3
2022-01-27 13:00:00,398,113,325,17.3,1.1,43.8,1004,4.9
2022-01-27 14:00:00,517,576,185,17.400000000000002,1.0,44.62,1004,5.2
2022-01-27 15:00:00,316,198,226,17.1,1.1,46.51,1003,5.5
2022-01-27 16:00:00,176,71,155,15.3,1.1,54.870000000000005,1004,6.300000000000001
2022-01-27 17:00:00,18,0,18,13.1,1.3,73.74,1004,8.5
2022-01-27 18:00:00,0,0,0,12.1,2.0,71.55,1005,7.1000000000000005
2022-01-27 19:00:00,0,0,0,11.6,2.5,68.89,1006,6.1000000000000005
2022-01-27 20:00:00,0,0,0,11.1,2.7,68.14,1007,5.4
2022-01-27 21:00:00,0,0,0,10.7,2.9000000000000004,68.31,1008,5.1000000000000005
2022-01-27 22:00:00,0,0,0,10.4,3.4000000000000004,68.25,1008,4.800000000000001
2022-01-27 23:00:00,0,0,0,10.0,3.8,69.05,1009,4.6000000000000005
2022-01-28 00:00:00,0,0,0,9.5,4.0,70.3,1009,4.4
2022-01-28 01:00:00,0,0,0,8.8,4.1000000000000005,72.49,1010,4.1000000000000005
2022-01-28 02:00:00,0,0,0,8.0,4.3,74.07000000000001,1010,3.7
2022-01-28 03:00:00,0,0,0,6.9,4.3,76.71000000000001,1011,3.1
2022-01-28 04:00:00,0,0,0,5.7,4.2,78.72,1011,2.3000000000000003
2022-01-28 05:00:00,0,0,0,4.6000000000000005,4.2,79.96000000000001,1012,1.4
2022-01-28 06:00:00,0,0,0,4.0,4.3,78.41,1013,0.6000000000000001
2022-01-28 07:00:00,0,0,0,4.6000000000000005,4.6000000000000005,71.69,1014,-0.1
2022-01-28 08:00:00,182,611,52,6.9,5.2,59.23,1015,-0.5
2022-01-28 09:00:00,391,836,67,9.5,5.6000000000000005,46.37,1016,-1.4
2022-01-28 10:00:00,568,940,71,11.6,5.6000000000000005,35.29,1015,-3.2
2022-01-28 11:00:00,690,994,71,13.1,5.5,27.98,1015,-5.0
2022-01-28 12:00:00,746,1024,67,14.1,5.5,24.06,1013,-6.2
2022-01-28 13:00:00,727,1021,64,14.7,5.300000000000001,22.52,1013,-6.5
2022-01-28 14:00:00,639,998,61,14.8,5.1000000000000005,22.53,1012,-6.4
2022-01-28 15:00:00,491,935,61,14.4,4.6000000000000005,23.34,1012,-6.300000000000001
2022-01-28 16:00:00,296,823,50,12.2,3.2,27.35,1012,-6.1000000000000005
