datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2015-06-26 18:00:00,112.55,344.47,51.97,22.16,3.76,45.32
2015-06-26 19:00:00,5.97,15.89,8.57,19.31,3.44,59.15
2015-06-26 20:00:00,0.0,0.0,0.0,17.25,3.24,73.58
2015-06-26 21:00:00,0.0,0.0,0.0,15.93,2.87,85.0
2015-06-26 22:00:00,0.0,0.0,0.0,15.15,2.62,91.46
2015-06-26 23:00:00,0.0,0.0,0.0,14.72,2.33,94.22
2015-06-27 00:00:00,0.0,0.0,0.0,14.33,1.92,96.05
2015-06-27 01:00:00,0.0,0.0,0.0,13.81,1.55,98.75
2015-06-27 02:00:00,0.0,0.0,0.0,13.27,1.35,100.0
2015-06-27 03:00:00,0.0,0.0,0.0,12.86,1.35,100.0
2015-06-27 04:00:00,0.0,0.0,0.0,12.86,1.39,100.0
2015-06-27 05:00:00,65.72,196.13,40.82,14.22,2.39,93.22
2015-06-27 06:00:00,228.48,492.37,89.64,15.69,2.76,85.36
2015-06-27 07:00:00,416.52,585.75,136.57,16.8,2.93,78.42
2015-06-27 08:00:00,596.62,683.89,163.63,18.05,2.96,69.98
2015-06-27 09:00:00,766.6,727.42,193.3,20.61,3.06,57.42
2015-06-27 10:00:00,883.85,800.91,166.0,23.97,3.14,44.05
2015-06-27 11:00:00,848.33,431.94,380.43,26.16,3.39,36.34
2015-06-27 12:00:00,812.53,422.19,391.86,26.47,3.74,34.85
2015-06-27 13:00:00,773.47,352.76,399.64,26.0,4.07,36.65
2015-06-27 14:00:00,665.6,337.54,347.44,25.58,4.24,39.48
2015-06-27 15:00:00,593.28,516.53,226.01,24.37,4.2,44.02
2015-06-27 16:00:00,347.3,251.92,215.02,22.63,4.09,50.93
2015-06-27 17:00:00,205.02,139.82,150.27,21.37,3.92,57.15
2015-06-27 18:00:00,84.72,67.15,71.17,19.9,3.51,63.87
2015-06-27 19:00:00,4.53,1.7,6.25,18.23,2.71,71.97
2015-06-27 20:00:00,0.0,0.0,0.0,17.44,2.24,76.64
2015-06-27 21:00:00,0.0,0.0,0.0,16.98,1.71,79.71
2015-06-27 22:00:00,0.0,0.0,0.0,16.59,1.52,82.18
2015-06-27 23:00:00,0.0,0.0,0.0,16.17,1.4,84.81
2015-06-28 00:00:00,0.0,0.0,0.0,15.78,1.21,87.39
2015-06-28 01:00:00,0.0,0.0,0.0,15.49,1.34,89.66
2015-06-28 02:00:00,0.0,0.0,0.0,15.2,1.66,91.56
2015-06-28 03:00:00,0.0,0.0,0.0,15.05,1.89,91.72
2015-06-28 04:00:00,0.0,0.0,0.0,14.78,1.48,92.55
2015-06-28 05:00:00,57.4,159.39,36.47,14.92,2.0,90.66
2015-06-28 06:00:00,226.3,478.13,81.45,16.47,2.79,80.0
2015-06-28 07:00:00,433.7,674.46,103.42,18.14,2.6,69.24
2015-06-28 08:00:00,639.25,849.23,85.7,19.86,2.76,60.02
2015-06-28 09:00:00,801.25,861.92,118.39,22.1,3.24,50.74
2015-06-28 10:00:00,901.65,861.4,134.71,24.28,3.78,43.52
2015-06-28 11:00:00,973.4,858.44,162.89,25.68,4.16,39.93
2015-06-28 12:00:00,909.08,633.8,330.76,25.97,4.44,39.71
2015-06-28 13:00:00,881.03,680.89,257.95,25.59,4.72,41.04
2015-06-28 14:00:00,799.35,724.31,266.2,24.67,4.83,43.85
2015-06-28 15:00:00,660.6,720.17,152.07,23.46,4.67,47.36
2015-06-28 16:00:00,487.42,675.04,119.62,22.24,4.15,51.11
2015-06-28 17:00:00,288.75,528.08,100.64,20.49,3.54,57.09
2015-06-28 18:00:00,109.15,291.04,64.37,18.4,3.05,65.33
2015-06-28 19:00:00,6.12,12.88,8.53,16.45,2.61,74.65
2015-06-28 20:00:00,0.0,0.0,0.0,15.07,2.29,82.76
2015-06-28 21:00:00,0.0,0.0,0.0,14.17,2.16,89.01
2015-06-28 22:00:00,0.0,0.0,0.0,13.54,2.14,93.35
2015-06-28 23:00:00,0.0,0.0,0.0,13.12,2.05,95.13
2015-06-29 00:00:00,0.0,0.0,0.0,12.81,2.05,96.03
2015-06-29 01:00:00,0.0,0.0,0.0,12.47,1.95,96.69
2015-06-29 02:00:00,0.0,0.0,0.0,11.9,1.6,98.35
2015-06-29 03:00:00,0.0,0.0,0.0,11.39,1.29,100.0
2015-06-29 04:00:00,0.0,0.0,0.0,10.96,1.11,100.0
2015-06-29 05:00:00,66.85,233.33,37.95,12.07,1.72,93.31
2015-06-29 06:00:00,239.5,566.6,78.57,14.08,2.15,79.85
2015-06-29 07:00:00,440.08,733.51,97.55,16.39,2.17,69.0
2015-06-29 08:00:00,635.03,810.88,113.5,19.24,2.35,56.89
2015-06-29 09:00:00,810.58,908.05,90.8,22.32,2.74,45.48
2015-06-29 10:00:00,928.92,933.01,90.89,25.03,3.24,39.27
2015-06-29 11:00:00,990.78,939.47,109.86,26.75,3.69,36.62
2015-06-29 12:00:00,998.53,965.77,92.02,27.57,3.84,34.67
2015-06-29 13:00:00,945.15,921.8,103.11,27.92,3.84,32.92
2015-06-29 14:00:00,841.83,888.28,101.62,27.77,3.77,32.23
2015-06-29 15:00:00,691.3,848.31,90.31,27.3,3.58,32.04
2015-06-29 16:00:00,503.65,741.87,94.4,26.47,3.37,32.55
2015-06-29 17:00:00,298.33,600.95,80.69,24.91,3.09,34.81
2015-06-29 18:00:00,114.22,376.19,46.21,21.96,2.62,42.9
2015-06-29 19:00:00,6.07,14.98,8.36,19.13,2.3,53.71
2015-06-29 20:00:00,0.0,0.0,0.0,17.67,2.14,61.43
2015-06-29 21:00:00,0.0,0.0,0.0,17.14,1.99,65.21
2015-06-29 22:00:00,0.0,0.0,0.0,17.06,1.93,65.93
2015-06-29 23:00:00,0.0,0.0,0.0,17.06,1.92,65.99
2015-06-30 00:00:00,0.0,0.0,0.0,16.94,1.87,66.22
2015-06-30 01:00:00,0.0,0.0,0.0,16.62,1.85,68.88
2015-06-30 02:00:00,0.0,0.0,0.0,16.17,1.82,73.33
2015-06-30 03:00:00,0.0,0.0,0.0,15.85,1.8,76.66
2015-06-30 04:00:00,0.0,0.0,0.0,15.67,1.54,78.68
2015-06-30 05:00:00,63.03,188.87,36.34,16.05,1.59,77.65
2015-06-30 06:00:00,230.23,502.4,80.08,17.42,1.59,71.81
2015-06-30 07:00:00,420.85,665.71,105.11,19.93,1.43,61.51
2015-06-30 08:00:00,604.55,725.24,125.35,23.55,1.38,48.99
2015-06-30 09:00:00,750.67,705.95,209.72,28.08,1.53,33.25
2015-06-30 10:00:00,860.3,921.15,295.0,32.41,1.82,23.79
2015-06-30 11:00:00,866.8,424.4,468.85,35.65,2.15,17.4
2015-06-30 12:00:00,839.4,401.0,424.17,38.21,2.42,14.05
2015-06-30 13:00:00,905.6,820.95,197.87,39.32,2.68,12.85
2015-06-30 14:00:00,817.45,793.31,146.9,39.23,2.88,12.84
2015-06-30 15:00:00,674.35,784.51,117.32,38.58,2.99,13.52
2015-06-30 16:00:00,475.4,641.19,128.36,37.44,3.0,14.72
2015-06-30 17:00:00,276.08,459.36,111.14,35.32,2.95,16.9
2015-06-30 18:00:00,103.2,243.05,59.22,31.42,2.77,21.91
2015-06-30 19:00:00,5.75,6.92,8.52,26.37,2.4,30.92
2015-06-30 20:00:00,0.0,0.0,0.0,23.25,2.9,37.6
2015-06-30 21:00:00,0.0,0.0,0.0,21.47,2.83,41.11
2015-06-30 22:00:00,0.0,0.0,0.0,20.53,2.57,42.7
2015-06-30 23:00:00,0.0,0.0,0.0,20.23,2.26,41.38
2015-07-01 00:00:00,0.0,0.0,0.0,20.03,1.92,39.82
2015-07-01 01:00:00,0.0,0.0,0.0,19.86,2.48,39.85
2015-07-01 02:00:00,0.0,0.0,0.0,19.37,2.67,42.74
2015-07-01 03:00:00,0.0,0.0,0.0,18.99,2.41,46.02
2015-07-01 04:00:00,0.0,0.0,0.0,18.79,1.87,50.49
2015-07-01 05:00:00,49.28,110.39,34.31,19.28,1.77,48.67
2015-07-01 06:00:00,174.4,181.16,118.36,21.52,1.68,43.0
2015-07-01 07:00:00,332.83,200.93,231.8,25.47,1.72,34.11
2015-07-01 08:00:00,499.27,217.09,373.95,30.09,1.98,22.63
2015-07-01 09:00:00,674.28,395.91,366.68,32.54,2.48,18.24
2015-07-01 10:00:00,833.85,558.05,325.17,34.54,2.78,16.06
2015-07-01 11:00:00,784.67,376.79,403.72,35.43,2.78,16.56
2015-07-01 12:00:00,703.17,258.72,370.02,34.05,3.22,19.28
2015-07-01 13:00:00,712.78,323.08,351.28,31.95,3.26,22.3
2015-07-01 14:00:00,526.95,85.04,415.97,29.86,3.77,24.01
2015-07-01 15:00:00,342.25,32.91,269.11,28.38,4.34,24.02
2015-07-01 16:00:00,223.43,19.06,190.99,26.47,4.31,26.6
2015-07-01 17:00:00,132.8,43.26,107.92,25.63,3.17,31.96
2015-07-01 18:00:00,50.3,45.71,42.18,24.25,2.39,39.57
2015-07-01 19:00:00,4.45,2.84,6.79,22.7,1.48,47.13
2015-07-01 20:00:00,0.0,0.0,0.0,22.44,1.35,49.89
2015-07-01 21:00:00,0.0,0.0,0.0,22.33,2.02,52.05
2015-07-01 22:00:00,0.0,0.0,0.0,21.35,2.47,56.84
2015-07-01 23:00:00,0.0,0.0,0.0,20.01,2.77,62.8
2015-07-02 00:00:00,0.0,0.0,0.0,18.85,2.85,67.9
2015-07-02 01:00:00,0.0,0.0,0.0,17.95,3.59,73.03
2015-07-02 02:00:00,0.0,0.0,0.0,17.15,3.86,79.18
2015-07-02 03:00:00,0.0,0.0,0.0,16.82,3.77,82.81
2015-07-02 04:00:00,0.0,0.0,0.0,16.88,3.42,85.57
2015-07-02 05:00:00,37.22,28.11,34.15,17.37,2.42,86.16
2015-07-02 06:00:00,141.32,98.63,106.96,19.2,1.62,79.28
2015-07-02 07:00:00,262.48,164.62,181.24,22.67,1.1,68.79
2015-07-02 08:00:00,394.02,280.62,220.82,24.99,1.03,62.4
2015-07-02 09:00:00,609.38,373.38,292.61,26.79,1.43,56.66
2015-07-02 10:00:00,632.35,234.62,384.99,28.92,1.71,47.41
2015-07-02 11:00:00,572.35,57.32,442.44,30.64,1.95,36.85
2015-07-02 12:00:00,621.85,180.89,394.46,31.47,2.77,31.8
2015-07-02 13:00:00,669.42,265.53,349.98,33.0,3.29,27.6
2015-07-02 14:00:00,616.92,322.75,302.75,32.87,3.46,27.02
2015-07-02 15:00:00,475.95,274.88,266.21,30.11,3.06,31.72
2015-07-02 16:00:00,263.02,126.25,179.49,27.32,2.38,39.86
2015-07-02 17:00:00,144.12,76.21,109.37,24.96,2.13,47.57
2015-07-02 18:00:00,52.88,34.85,45.17,22.85,2.74,53.45
2015-07-02 19:00:00,4.35,1.03,6.2,20.89,2.65,59.82
2015-07-02 20:00:00,0.0,0.0,0.0,19.54,3.14,65.54
2015-07-02 21:00:00,0.0,0.0,0.0,18.48,3.01,70.84
2015-07-02 22:00:00,0.0,0.0,0.0,17.75,2.74,75.94
2015-07-02 23:00:00,0.0,0.0,0.0,17.22,2.6,80.44
2015-07-03 00:00:00,0.0,0.0,0.0,16.77,2.62,84.3
2015-07-03 01:00:00,0.0,0.0,0.0,16.37,2.78,86.69
2015-07-03 02:00:00,0.0,0.0,0.0,16.02,2.77,87.44
2015-07-03 03:00:00,0.0,0.0,0.0,15.86,2.45,86.72
2015-07-03 04:00:00,0.0,0.0,0.0,15.73,1.97,86.69
2015-07-03 05:00:00,50.8,112.48,35.65,15.95,1.81,84.96
2015-07-03 06:00:00,205.05,377.65,89.44,17.64,2.04,72.53
2015-07-03 07:00:00,400.2,596.14,109.87,19.68,2.19,61.94
2015-07-03 08:00:00,605.15,731.18,121.53,22.57,2.06,50.54
2015-07-03 09:00:00,769.08,797.6,128.91,25.56,2.14,39.21
2015-07-03 10:00:00,892.12,839.01,133.41,27.45,2.45,34.65
2015-07-03 11:00:00,960.53,878.89,130.04,28.96,2.89,31.81
2015-07-03 12:00:00,984.45,955.79,88.97,30.66,3.24,29.19
2015-07-03 13:00:00,937.72,920.59,91.54,31.71,3.42,27.98
2015-07-03 14:00:00,837.7,904.87,85.8,32.48,3.44,26.67
2015-07-03 15:00:00,690.53,863.86,80.71,32.36,3.45,26.39
2015-07-03 16:00:00,509.08,788.96,78.64,31.25,3.47,27.95
2015-07-03 17:00:00,297.77,639.11,71.58,29.12,3.45,32.05
2015-07-03 18:00:00,109.68,358.33,46.18,25.58,3.37,41.54
2015-07-03 19:00:00,5.6,18.51,7.6,21.18,3.13,57.31
2015-07-03 20:00:00,0.0,0.0,0.0,18.07,2.96,71.59
2015-07-03 21:00:00,0.0,0.0,0.0,16.75,2.76,78.01
2015-07-03 22:00:00,0.0,0.0,0.0,16.13,2.61,80.99
2015-07-03 23:00:00,0.0,0.0,0.0,15.49,2.51,85.15
2015-07-04 00:00:00,0.0,0.0,0.0,15.12,2.32,87.8
2015-07-04 01:00:00,0.0,0.0,0.0,14.88,2.22,90.43
2015-07-04 02:00:00,0.0,0.0,0.0,14.67,2.17,92.67
2015-07-04 03:00:00,0.0,0.0,0.0,14.4,2.05,94.76
2015-07-04 04:00:00,0.0,0.0,0.0,14.15,1.87,96.22
2015-07-04 05:00:00,61.92,244.26,29.04,14.96,2.41,91.87
2015-07-04 06:00:00,243.5,621.06,56.3,17.19,2.59,80.88
2015-07-04 07:00:00,442.58,762.53,74.6,19.96,2.49,68.39
2015-07-04 08:00:00,630.25,848.59,82.48,23.19,2.5,54.69
2015-07-04 09:00:00,796.17,899.5,87.2,26.3,2.58,43.04
2015-07-04 10:00:00,916.2,918.12,99.07,28.88,2.86,34.61
2015-07-04 11:00:00,982.3,986.04,75.16,30.6,3.42,29.71
2015-07-04 12:00:00,988.35,955.09,92.52,31.18,4.08,27.83
2015-07-04 13:00:00,937.47,918.95,95.77,30.87,4.51,28.67
2015-07-04 14:00:00,837.92,895.83,91.97,30.34,4.58,30.46
2015-07-04 15:00:00,688.85,849.58,87.55,29.46,4.53,32.76
2015-07-04 16:00:00,504.95,767.42,85.41,27.83,4.49,37.22
2015-07-04 17:00:00,306.15,646.19,69.96,25.35,4.41,45.1
2015-07-04 18:00:00,117.25,409.22,45.09,21.86,4.15,58.4
2015-07-04 19:00:00,6.15,19.66,7.75,18.21,3.74,75.57
2015-07-04 20:00:00,0.0,0.0,0.0,16.53,3.39,85.43
2015-07-04 21:00:00,0.0,0.0,0.0,16.15,3.08,87.91
2015-07-04 22:00:00,0.0,0.0,0.0,15.77,2.87,90.43
2015-07-04 23:00:00,0.0,0.0,0.0,15.48,2.79,92.12
2015-07-05 00:00:00,0.0,0.0,0.0,15.3,2.66,93.18
2015-07-05 01:00:00,0.0,0.0,0.0,15.09,2.56,94.16
2015-07-05 02:00:00,0.0,0.0,0.0,14.94,2.53,94.62
2015-07-05 03:00:00,0.0,0.0,0.0,14.8,2.48,94.94
2015-07-05 04:00:00,0.0,0.0,0.0,14.59,2.35,95.62
2015-07-05 05:00:00,57.62,229.97,30.67,15.16,2.94,91.52
2015-07-05 06:00:00,231.35,581.89,62.02,16.82,3.54,80.0
2015-07-05 07:00:00,423.12,717.46,82.78,18.99,3.51,68.04
2015-07-05 08:00:00,612.03,800.47,94.39,21.41,3.48,57.11
2015-07-05 09:00:00,784.4,873.75,102.26,23.85,3.48,47.71
2015-07-05 10:00:00,903.1,892.43,102.6,25.93,3.59,40.91
2015-07-05 11:00:00,973.6,958.36,86.16,27.51,3.78,36.66
2015-07-05 12:00:00,971.25,906.36,108.62,28.48,4.09,35.0
2015-07-05 13:00:00,940.35,898.93,112.48,28.67,4.37,35.72
2015-07-05 14:00:00,791.1,861.46,133.93,28.46,4.49,37.16
2015-07-05 15:00:00,692.8,859.05,92.49,27.49,4.55,40.3
2015-07-05 16:00:00,505.67,757.13,94.56,25.55,4.51,46.19
2015-07-05 17:00:00,307.8,658.49,68.99,22.83,4.38,55.69
2015-07-05 18:00:00,119.0,432.94,41.87,19.5,4.04,69.75
2015-07-05 19:00:00,6.2,23.13,7.57,17.18,3.57,80.87
2015-07-05 20:00:00,0.0,0.0,0.0,16.26,3.47,84.77
2015-07-05 21:00:00,0.0,0.0,0.0,15.78,3.46,86.14
2015-07-05 22:00:00,0.0,0.0,0.0,15.3,3.2,87.68
2015-07-05 23:00:00,0.0,0.0,0.0,14.83,2.95,89.09
2015-07-06 00:00:00,0.0,0.0,0.0,14.39,2.79,90.12
2015-07-06 01:00:00,0.0,0.0,0.0,13.92,2.57,92.12
2015-07-06 02:00:00,0.0,0.0,0.0,13.55,2.45,93.45
2015-07-06 03:00:00,0.0,0.0,0.0,13.12,2.23,94.8
2015-07-06 04:00:00,0.0,0.0,0.0,12.72,2.01,95.98
2015-07-06 05:00:00,58.45,231.63,29.54,13.47,2.64,90.22
2015-07-06 06:00:00,229.4,583.8,64.67,15.13,3.15,77.59
2015-07-06 07:00:00,418.05,700.93,95.23,17.08,3.22,63.67
2015-07-06 08:00:00,608.2,771.04,114.33,19.28,3.25,52.34
2015-07-06 09:00:00,787.12,878.2,101.27,21.66,3.35,42.5
2015-07-06 10:00:00,910.85,882.26,119.9,23.68,3.53,36.78
2015-07-06 11:00:00,964.05,927.08,167.93,24.95,3.78,34.87
2015-07-06 12:00:00,986.15,826.52,152.35,25.39,4.07,35.27
2015-07-06 13:00:00,947.53,942.36,87.37,25.18,4.35,37.18
2015-07-06 14:00:00,847.9,917.87,86.89,24.69,4.46,39.38
2015-07-06 15:00:00,672.2,782.08,123.59,23.98,4.45,41.6
2015-07-06 16:00:00,486.27,684.6,122.25,22.93,4.34,44.59
2015-07-06 17:00:00,294.85,604.73,77.0,21.37,4.08,49.21
2015-07-06 18:00:00,115.95,394.5,45.05,19.19,3.61,56.67
2015-07-06 19:00:00,6.22,26.9,7.37,16.92,2.98,66.28
2015-07-06 20:00:00,0.0,0.0,0.0,15.71,2.73,74.47
2015-07-06 21:00:00,0.0,0.0,0.0,15.03,2.7,81.69
2015-07-06 22:00:00,0.0,0.0,0.0,14.48,2.75,88.75
2015-07-06 23:00:00,0.0,0.0,0.0,14.05,2.7,93.88
2015-07-07 00:00:00,0.0,0.0,0.0,13.78,2.48,96.41
2015-07-07 01:00:00,0.0,0.0,0.0,13.61,2.28,97.78
2015-07-07 02:00:00,0.0,0.0,0.0,13.88,2.49,96.36
2015-07-07 03:00:00,0.0,0.0,0.0,13.84,2.38,97.11
2015-07-07 04:00:00,0.0,0.0,0.0,13.51,2.09,99.03
2015-07-07 05:00:00,51.25,208.23,30.05,14.42,2.71,93.09
2015-07-07 06:00:00,191.95,425.07,73.42,16.53,3.3,77.8
2015-07-07 07:00:00,343.27,507.04,128.47,18.59,3.32,68.03
2015-07-07 08:00:00,489.73,496.32,189.23,20.73,3.38,60.25
2015-07-07 09:00:00,675.7,594.18,220.04,22.88,3.53,52.31
2015-07-07 10:00:00,903.12,864.83,134.86,24.58,3.67,46.08
2015-07-07 11:00:00,983.2,958.73,87.72,25.73,3.79,42.11
2015-07-07 12:00:00,982.72,870.38,141.83,26.36,3.97,39.68
2015-07-07 13:00:00,932.05,910.54,124.49,26.51,4.28,38.26
2015-07-07 14:00:00,834.3,846.95,125.07,26.37,4.54,37.0
2015-07-07 15:00:00,690.1,846.33,97.54,25.41,4.72,38.23
2015-07-07 16:00:00,501.62,752.09,90.0,23.64,4.79,43.02
2015-07-07 17:00:00,303.75,643.08,72.15,21.11,4.6,52.61
2015-07-07 18:00:00,116.1,414.19,42.09,18.26,4.07,67.21
2015-07-07 19:00:00,5.82,20.42,7.26,16.02,3.17,81.89
2015-07-07 20:00:00,0.0,0.0,0.0,15.14,2.66,88.87
2015-07-07 21:00:00,0.0,0.0,0.0,14.73,2.63,91.32
2015-07-07 22:00:00,0.0,0.0,0.0,14.35,2.58,93.07
2015-07-07 23:00:00,0.0,0.0,0.0,14.02,2.38,94.06
2015-07-08 00:00:00,0.0,0.0,0.0,13.74,2.18,94.84
2015-07-08 01:00:00,0.0,0.0,0.0,13.71,2.43,94.31
2015-07-08 02:00:00,0.0,0.0,0.0,13.91,2.92,91.7
2015-07-08 03:00:00,0.0,0.0,0.0,13.84,2.82,91.13
2015-07-08 04:00:00,0.0,0.0,0.0,13.7,2.76,89.69
2015-07-08 05:00:00,42.88,129.44,30.5,13.97,3.14,86.31
2015-07-08 06:00:00,178.65,384.97,69.58,15.19,3.57,77.7
2015-07-08 07:00:00,333.2,525.79,96.74,16.99,3.46,66.85
2015-07-08 08:00:00,486.0,623.52,118.24,18.93,3.31,57.23
2015-07-08 09:00:00,641.5,600.8,184.6,20.8,3.3,49.03
2015-07-08 10:00:00,814.38,685.86,210.73,22.56,3.48,41.49
2015-07-08 11:00:00,955.12,831.52,174.5,23.76,3.8,37.18
2015-07-08 12:00:00,934.38,773.34,189.01,24.41,4.14,34.66
2015-07-08 13:00:00,850.58,721.38,205.1,24.3,4.51,34.83
2015-07-08 14:00:00,720.53,645.92,210.75,23.46,4.81,37.44
2015-07-08 15:00:00,618.75,610.88,199.76,22.16,4.92,41.24
2015-07-08 16:00:00,476.98,730.5,102.4,20.59,4.68,46.62
2015-07-08 17:00:00,278.52,554.48,87.44,18.72,4.16,54.09
2015-07-08 18:00:00,102.07,313.49,53.76,16.67,3.7,63.88
2015-07-08 19:00:00,5.0,19.06,6.93,14.9,3.2,74.87
2015-07-08 20:00:00,0.0,0.0,0.0,13.97,2.92,82.68
2015-07-08 21:00:00,0.0,0.0,0.0,13.55,2.83,85.8
2015-07-08 22:00:00,0.0,0.0,0.0,13.39,2.89,86.3
2015-07-08 23:00:00,0.0,0.0,0.0,13.3,3.04,86.7
2015-07-09 00:00:00,0.0,0.0,0.0,13.2,3.02,87.76
2015-07-09 01:00:00,0.0,0.0,0.0,13.1,2.89,89.35
2015-07-09 02:00:00,0.0,0.0,0.0,13.12,2.8,89.02
2015-07-09 03:00:00,0.0,0.0,0.0,13.2,2.49,87.74
2015-07-09 04:00:00,0.0,0.0,0.0,13.13,2.13,87.76
2015-07-09 05:00:00,40.08,139.06,25.72,13.46,2.39,86.22
2015-07-09 06:00:00,164.85,360.13,63.01,14.6,2.78,79.73
2015-07-09 07:00:00,306.65,517.63,87.17,16.59,2.79,68.38
2015-07-09 08:00:00,449.08,568.39,127.26,18.95,2.69,56.72
2015-07-09 09:00:00,577.42,677.39,122.86,20.81,2.68,48.3
2015-07-09 10:00:00,797.65,570.22,303.31,22.48,2.88,41.13
2015-07-09 11:00:00,856.78,615.73,280.96,23.66,3.23,36.2
2015-07-09 12:00:00,788.97,636.64,239.79,24.13,3.68,34.29
2015-07-09 13:00:00,784.1,678.55,274.62,24.1,4.08,34.56
2015-07-09 14:00:00,750.4,637.91,218.92,23.61,4.24,36.45
2015-07-09 15:00:00,586.4,556.52,193.26,22.48,4.16,40.36
2015-07-09 16:00:00,365.67,447.8,148.37,20.84,3.88,46.02
2015-07-09 17:00:00,206.4,238.26,129.11,18.96,3.59,53.43
2015-07-09 18:00:00,77.6,105.53,57.69,17.23,3.28,61.73
2015-07-09 19:00:00,3.5,3.88,5.1,16.04,2.82,69.36
2015-07-09 20:00:00,0.0,0.0,0.0,15.46,2.45,74.95
2015-07-09 21:00:00,0.0,0.0,0.0,15.05,2.24,79.53
2015-07-09 22:00:00,0.0,0.0,0.0,14.84,2.23,82.65
2015-07-09 23:00:00,0.0,0.0,0.0,14.67,2.26,85.32
2015-07-10 00:00:00,0.0,0.0,0.0,14.55,2.23,87.29
2015-07-10 01:00:00,0.0,0.0,0.0,14.48,2.14,88.26
2015-07-10 02:00:00,0.0,0.0,0.0,14.39,1.99,89.17
2015-07-10 03:00:00,0.0,0.0,0.0,14.22,1.84,90.48
2015-07-10 04:00:00,0.0,0.0,0.0,13.96,1.63,92.03
2015-07-10 05:00:00,22.4,10.6,20.65,14.29,2.01,89.72
2015-07-10 06:00:00,97.9,11.69,83.88,15.64,2.38,79.61
2015-07-10 07:00:00,184.2,20.51,152.56,17.67,2.31,66.58
2015-07-10 08:00:00,277.73,48.82,229.14,19.85,2.13,55.4
2015-07-10 09:00:00,434.27,90.5,342.91,21.91,2.13,46.83
2015-07-10 10:00:00,597.33,324.48,314.95,23.84,2.3,40.17
2015-07-10 11:00:00,642.7,386.67,313.9,25.49,2.64,35.53
2015-07-10 12:00:00,779.8,470.23,340.89,26.66,3.13,33.28
2015-07-10 13:00:00,768.6,498.01,319.7,26.96,3.64,33.88
2015-07-10 14:00:00,675.1,456.2,281.72,26.51,4.02,36.32
2015-07-10 15:00:00,565.7,528.48,203.72,25.19,4.23,40.93
2015-07-10 16:00:00,424.55,489.62,161.67,23.22,4.16,47.88
2015-07-10 17:00:00,248.85,410.09,108.53,20.94,3.78,56.79
2015-07-10 18:00:00,94.22,256.33,55.5,18.53,3.19,67.28
2015-07-10 19:00:00,4.8,10.98,6.81,16.57,2.58,76.91
2015-07-10 20:00:00,0.0,0.0,0.0,15.83,2.4,81.01
2015-07-10 21:00:00,0.0,0.0,0.0,15.37,2.09,84.0
2015-07-10 22:00:00,0.0,0.0,0.0,14.91,1.69,87.26
2015-07-10 23:00:00,0.0,0.0,0.0,14.61,1.55,89.91
2015-07-11 00:00:00,0.0,0.0,0.0,14.34,1.44,92.34
2015-07-11 01:00:00,0.0,0.0,0.0,14.05,1.45,94.78
2015-07-11 02:00:00,0.0,0.0,0.0,13.48,1.33,98.28
2015-07-11 03:00:00,0.0,0.0,0.0,13.18,1.38,99.22
2015-07-11 04:00:00,0.0,0.0,0.0,13.29,1.5,97.4
2015-07-11 05:00:00,48.95,173.77,29.86,14.15,2.08,90.77
2015-07-11 06:00:00,212.45,492.03,70.04,15.93,2.34,78.11
2015-07-11 07:00:00,392.42,647.73,92.49,18.01,2.0,67.03
2015-07-11 08:00:00,569.45,734.55,112.4,20.23,1.78,57.83
2015-07-11 09:00:00,775.42,861.67,102.48,22.57,1.97,49.19
2015-07-11 10:00:00,894.25,868.84,119.08,24.7,2.56,42.46
2015-07-11 11:00:00,960.62,870.99,116.72,26.11,3.39,38.59
2015-07-11 12:00:00,965.47,865.08,132.88,26.41,4.14,37.91
2015-07-11 13:00:00,916.8,867.38,126.65,25.96,4.28,39.03
2015-07-11 14:00:00,828.15,878.61,104.91,25.87,4.09,38.61
2015-07-11 15:00:00,681.22,827.19,97.89,25.3,4.45,39.4
2015-07-11 16:00:00,491.83,714.49,103.23,23.24,4.69,45.3
2015-07-11 17:00:00,291.62,616.38,74.32,20.48,4.23,55.33
2015-07-11 18:00:00,109.5,353.13,47.76,17.83,3.44,67.13
2015-07-11 19:00:00,5.12,18.76,6.82,16.14,2.82,76.54
2015-07-11 20:00:00,0.0,0.0,0.0,15.58,2.65,80.79
2015-07-11 21:00:00,0.0,0.0,0.0,15.33,2.51,83.3
2015-07-11 22:00:00,0.0,0.0,0.0,15.12,2.24,85.25
2015-07-11 23:00:00,0.0,0.0,0.0,14.94,2.01,86.79
2015-07-12 00:00:00,0.0,0.0,0.0,14.7,1.71,88.3
2015-07-12 01:00:00,0.0,0.0,0.0,14.47,1.67,89.91
2015-07-12 02:00:00,0.0,0.0,0.0,13.96,1.61,93.35
2015-07-12 03:00:00,0.0,0.0,0.0,13.88,1.75,94.27
2015-07-12 04:00:00,0.0,0.0,0.0,13.83,1.7,94.81
2015-07-12 05:00:00,37.17,40.52,31.82,14.46,2.14,90.94
2015-07-12 06:00:00,172.55,175.04,123.82,16.27,2.66,78.19
2015-07-12 07:00:00,329.8,268.16,200.4,18.32,2.54,66.98
2015-07-12 08:00:00,504.77,411.06,244.47,20.46,2.44,57.64
2015-07-12 09:00:00,748.78,814.2,128.05,22.54,2.53,49.13
