datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2016-09-30 01:00:00,0.0,0.0,0.0,10.78,2.45,96.8
2016-09-30 02:00:00,0.0,0.0,0.0,10.59,2.5,97.17
2016-09-30 03:00:00,0.0,0.0,0.0,10.57,2.78,95.58
2016-09-30 04:00:00,0.0,0.0,0.0,10.53,2.87,94.64
2016-09-30 05:00:00,0.0,0.0,0.0,10.45,2.78,94.68
2016-09-30 06:00:00,48.67,260.16,25.58,10.6,2.83,93.76
2016-09-30 07:00:00,236.25,614.24,61.32,11.89,3.33,85.65
2016-09-30 08:00:00,433.5,787.32,80.07,14.06,3.54,70.69
2016-09-30 09:00:00,616.25,916.72,68.06,16.15,3.72,57.92
2016-09-30 10:00:00,735.2,959.95,70.71,18.04,3.94,48.09
2016-09-30 11:00:00,796.38,983.04,65.56,19.31,4.17,42.14
2016-09-30 12:00:00,790.42,979.24,65.73,19.82,4.37,39.38
2016-09-30 13:00:00,719.47,943.18,77.0,19.57,4.57,38.86
2016-09-30 14:00:00,594.1,918.23,66.48,18.79,4.64,39.83
2016-09-30 15:00:00,421.3,836.45,60.06,17.65,4.54,42.39
2016-09-30 16:00:00,221.55,730.03,39.55,16.23,4.28,47.84
2016-09-30 17:00:00,34.65,256.89,16.68,14.48,3.72,58.43
2016-09-30 18:00:00,0.0,0.0,0.0,12.6,2.65,74.94
2016-09-30 19:00:00,0.0,0.0,0.0,11.65,2.29,87.3
2016-09-30 20:00:00,0.0,0.0,0.0,11.14,1.98,94.73
2016-09-30 21:00:00,0.0,0.0,0.0,10.84,1.79,99.19
2016-09-30 22:00:00,0.0,0.0,0.0,10.45,1.65,100.0
2016-09-30 23:00:00,0.0,0.0,0.0,10.04,1.58,100.0
2016-10-01 00:00:00,0.0,0.0,0.0,9.56,1.62,100.0
2016-10-01 01:00:00,0.0,0.0,0.0,9.03,1.52,100.0
2016-10-01 02:00:00,0.0,0.0,0.0,8.6,1.42,100.0
2016-10-01 03:00:00,0.0,0.0,0.0,8.32,1.37,100.0
2016-10-01 04:00:00,0.0,0.0,0.0,8.16,1.35,100.0
2016-10-01 05:00:00,0.0,0.0,0.0,8.09,1.33,100.0
2016-10-01 06:00:00,55.28,377.3,19.35,8.77,1.32,100.0
2016-10-01 07:00:00,256.23,780.44,41.25,12.85,2.67,89.91
2016-10-01 08:00:00,459.4,908.97,49.99,15.58,3.49,68.2
2016-10-01 09:00:00,629.6,983.74,52.79,18.08,3.52,50.56
2016-10-01 10:00:00,749.7,1013.33,55.14,20.28,3.43,39.0
2016-10-01 11:00:00,810.67,1025.35,54.95,22.03,3.37,31.84
2016-10-01 12:00:00,803.4,1014.24,59.17,23.18,3.42,27.95
2016-10-01 13:00:00,734.7,1007.98,56.82,23.66,3.65,26.15
2016-10-01 14:00:00,605.72,958.48,56.27,23.29,3.86,26.67
2016-10-01 15:00:00,429.15,894.12,50.14,22.21,3.98,29.0
2016-10-01 16:00:00,223.4,758.29,36.5,20.39,4.09,34.21
2016-10-01 17:00:00,33.78,289.46,14.3,17.64,3.6,45.32
2016-10-01 18:00:00,0.0,0.0,0.0,14.43,2.48,64.78
2016-10-01 19:00:00,0.0,0.0,0.0,12.69,1.91,80.63
2016-10-01 20:00:00,0.0,0.0,0.0,11.44,1.5,92.0
2016-10-01 21:00:00,0.0,0.0,0.0,10.75,1.48,98.52
2016-10-01 22:00:00,0.0,0.0,0.0,10.14,1.44,100.0
2016-10-01 23:00:00,0.0,0.0,0.0,9.55,1.36,100.0
2016-10-02 00:00:00,0.0,0.0,0.0,9.08,1.27,100.0
2016-10-02 01:00:00,0.0,0.0,0.0,8.75,1.27,100.0
2016-10-02 02:00:00,0.0,0.0,0.0,8.61,1.37,100.0
2016-10-02 03:00:00,0.0,0.0,0.0,8.62,1.49,100.0
2016-10-02 04:00:00,0.0,0.0,0.0,8.61,1.51,100.0
2016-10-02 05:00:00,0.0,0.0,0.0,8.63,1.42,100.0
2016-10-02 06:00:00,47.5,272.47,22.94,9.19,1.4,100.0
2016-10-02 07:00:00,227.98,638.38,60.63,12.86,2.83,89.07
2016-10-02 08:00:00,422.67,758.45,88.83,14.93,3.33,73.53
2016-10-02 09:00:00,584.4,806.52,113.71,16.92,3.67,58.86
2016-10-02 10:00:00,626.47,802.63,109.43,18.26,3.97,52.35
2016-10-02 11:00:00,666.62,756.55,154.64,18.85,4.29,50.87
2016-10-02 12:00:00,698.72,556.04,284.88,18.73,4.51,51.82
2016-10-02 13:00:00,478.55,301.59,262.71,18.91,4.66,49.85
2016-10-02 14:00:00,431.23,580.91,142.22,18.91,4.76,47.38
2016-10-02 15:00:00,312.7,576.56,97.14,18.12,4.84,47.96
2016-10-02 16:00:00,164.5,470.06,55.33,16.61,4.64,53.26
2016-10-02 17:00:00,25.9,168.64,17.07,14.57,3.97,65.93
2016-10-02 18:00:00,0.0,0.0,0.0,12.64,2.64,83.28
2016-10-02 19:00:00,0.0,0.0,0.0,11.69,2.1,94.76
2016-10-02 20:00:00,0.0,0.0,0.0,11.14,1.8,100.0
2016-10-02 21:00:00,0.0,0.0,0.0,10.56,1.59,100.0
2016-10-02 22:00:00,0.0,0.0,0.0,11.13,1.64,99.32
2016-10-02 23:00:00,0.0,0.0,0.0,9.8,1.26,100.0
2016-10-03 00:00:00,0.0,0.0,0.0,9.53,1.13,100.0
2016-10-03 01:00:00,0.0,0.0,0.0,9.85,0.99,100.0
2016-10-03 02:00:00,0.0,0.0,0.0,9.73,0.96,100.0
2016-10-03 03:00:00,0.0,0.0,0.0,9.28,0.97,100.0
2016-10-03 04:00:00,0.0,0.0,0.0,8.77,1.01,100.0
2016-10-03 05:00:00,0.0,0.0,0.0,8.66,1.04,100.0
2016-10-03 06:00:00,34.7,149.67,23.21,9.22,1.0,100.0
2016-10-03 07:00:00,143.55,276.55,70.52,12.62,1.88,87.01
2016-10-03 08:00:00,232.4,262.72,121.34,14.21,1.84,72.53
2016-10-03 09:00:00,290.52,215.04,196.26,16.26,1.87,61.11
2016-10-03 10:00:00,354.12,27.04,293.68,17.99,1.99,51.47
2016-10-03 11:00:00,377.33,56.87,298.48,18.91,2.11,46.76
2016-10-03 12:00:00,327.95,5.52,268.45,19.64,2.28,44.66
2016-10-03 13:00:00,296.0,35.79,235.63,19.43,2.33,46.05
2016-10-03 14:00:00,238.65,4.29,206.65,19.46,2.29,46.7
2016-10-03 15:00:00,174.88,155.04,114.16,18.86,2.24,49.75
2016-10-03 16:00:00,95.18,199.06,52.2,17.85,2.08,54.75
2016-10-03 17:00:00,15.0,93.71,12.73,16.74,1.58,60.52
2016-10-03 18:00:00,0.0,0.0,0.0,15.43,0.67,67.78
2016-10-03 19:00:00,0.0,0.0,0.0,14.79,0.55,72.32
2016-10-03 20:00:00,0.0,0.0,0.0,14.03,0.56,76.76
2016-10-03 21:00:00,0.0,0.0,0.0,13.77,0.54,78.77
2016-10-03 22:00:00,0.0,0.0,0.0,13.77,0.47,79.46
2016-10-03 23:00:00,0.0,0.0,0.0,13.86,0.33,79.48
2016-10-04 00:00:00,0.0,0.0,0.0,13.91,0.12,79.21
2016-10-04 01:00:00,0.0,0.0,0.0,13.58,0.44,81.43
2016-10-04 02:00:00,0.0,0.0,0.0,13.13,0.6,84.36
2016-10-04 03:00:00,0.0,0.0,0.0,12.7,0.66,86.79
2016-10-04 04:00:00,0.0,0.0,0.0,12.37,0.7,88.18
2016-10-04 05:00:00,0.0,0.0,0.0,11.79,0.72,90.99
2016-10-04 06:00:00,24.98,106.17,18.82,11.86,0.76,91.28
2016-10-04 07:00:00,145.45,273.83,74.77,13.16,1.64,86.14
2016-10-04 08:00:00,283.75,424.5,119.41,14.3,1.98,81.56
2016-10-04 09:00:00,454.12,422.43,223.29,15.87,2.08,71.7
2016-10-04 10:00:00,580.62,728.26,140.59,17.9,2.05,59.47
2016-10-04 11:00:00,711.62,690.46,211.34,19.57,2.16,50.42
2016-10-04 12:00:00,765.53,969.15,72.01,20.93,2.53,43.91
2016-10-04 13:00:00,691.7,908.97,82.66,21.62,3.08,39.75
2016-10-04 14:00:00,560.1,886.18,72.2,21.55,3.54,38.02
2016-10-04 15:00:00,391.85,812.21,59.15,20.7,3.82,39.22
2016-10-04 16:00:00,196.0,698.32,39.15,19.19,3.91,43.23
2016-10-04 17:00:00,23.65,189.11,12.93,16.79,3.53,52.36
2016-10-04 18:00:00,0.0,0.0,0.0,14.03,2.76,68.45
2016-10-04 19:00:00,0.0,0.0,0.0,12.71,2.31,80.96
2016-10-04 20:00:00,0.0,0.0,0.0,11.85,1.77,88.96
2016-10-04 21:00:00,0.0,0.0,0.0,11.12,1.47,96.82
2016-10-04 22:00:00,0.0,0.0,0.0,10.62,1.4,100.0
2016-10-04 23:00:00,0.0,0.0,0.0,10.17,1.33,100.0
2016-10-05 00:00:00,0.0,0.0,0.0,10.0,1.32,100.0
2016-10-05 01:00:00,0.0,0.0,0.0,9.87,1.46,97.57
2016-10-05 02:00:00,0.0,0.0,0.0,9.33,1.36,94.21
2016-10-05 03:00:00,0.0,0.0,0.0,8.66,1.23,95.21
2016-10-05 04:00:00,0.0,0.0,0.0,8.14,1.16,99.39
2016-10-05 05:00:00,0.0,0.0,0.0,7.77,1.15,100.0
2016-10-05 06:00:00,46.45,363.99,17.06,7.97,1.15,100.0
2016-10-05 07:00:00,243.45,762.32,40.14,11.81,1.97,80.12
2016-10-05 08:00:00,445.9,904.8,50.83,15.29,3.0,55.98
2016-10-05 09:00:00,615.58,984.36,50.4,18.21,3.42,40.45
2016-10-05 10:00:00,734.58,1022.05,52.03,20.36,3.39,29.81
2016-10-05 11:00:00,793.92,1032.34,52.78,21.85,3.4,23.99
2016-10-05 12:00:00,786.38,1027.1,54.06,22.81,3.54,20.97
2016-10-05 13:00:00,715.72,1015.57,52.11,23.25,3.69,20.13
2016-10-05 14:00:00,585.72,961.84,53.25,23.21,3.76,20.55
2016-10-05 15:00:00,408.52,892.17,48.8,22.56,3.84,22.59
2016-10-05 16:00:00,202.82,743.47,36.62,21.1,3.77,27.85
2016-10-05 17:00:00,23.33,228.06,11.64,18.18,2.96,40.14
2016-10-05 18:00:00,0.0,0.0,0.0,14.57,2.2,62.93
2016-10-05 19:00:00,0.0,0.0,0.0,12.85,1.9,83.05
2016-10-05 20:00:00,0.0,0.0,0.0,11.66,1.33,97.08
2016-10-05 21:00:00,0.0,0.0,0.0,10.92,1.06,100.0
2016-10-05 22:00:00,0.0,0.0,0.0,10.59,0.98,100.0
2016-10-05 23:00:00,0.0,0.0,0.0,10.55,1.0,100.0
2016-10-06 00:00:00,0.0,0.0,0.0,10.47,1.06,100.0
2016-10-06 01:00:00,0.0,0.0,0.0,10.28,1.12,95.04
2016-10-06 02:00:00,0.0,0.0,0.0,10.04,1.2,87.34
2016-10-06 03:00:00,0.0,0.0,0.0,9.57,1.23,82.84
2016-10-06 04:00:00,0.0,0.0,0.0,9.08,1.24,81.5
2016-10-06 05:00:00,0.0,0.0,0.0,8.55,1.26,82.65
2016-10-06 06:00:00,43.53,309.15,17.52,8.42,1.19,82.85
2016-10-06 07:00:00,236.62,766.56,38.07,12.07,2.0,64.83
2016-10-06 08:00:00,435.2,881.46,50.84,14.9,2.58,52.72
2016-10-06 09:00:00,602.88,960.15,55.75,18.03,2.55,42.51
2016-10-06 10:00:00,721.8,997.35,64.24,21.67,2.7,30.92
2016-10-06 11:00:00,774.0,981.02,75.38,24.34,2.81,22.82
2016-10-06 12:00:00,762.25,972.85,83.89,25.66,2.68,19.3
2016-10-06 13:00:00,697.62,978.37,70.97,26.37,2.68,17.16
2016-10-06 14:00:00,571.58,929.52,60.66,26.59,2.7,15.79
2016-10-06 15:00:00,391.75,859.78,57.87,26.21,2.71,15.35
2016-10-06 16:00:00,185.48,641.81,45.99,25.02,2.6,16.27
2016-10-06 17:00:00,18.55,116.32,14.11,20.5,1.31,23.43
2016-10-06 18:00:00,0.0,0.0,0.0,16.37,1.24,36.56
2016-10-06 19:00:00,0.0,0.0,0.0,14.6,1.09,49.24
2016-10-06 20:00:00,0.0,0.0,0.0,13.3,0.91,60.72
2016-10-06 21:00:00,0.0,0.0,0.0,12.65,0.87,68.01
2016-10-06 22:00:00,0.0,0.0,0.0,12.64,0.81,69.79
2016-10-06 23:00:00,0.0,0.0,0.0,13.01,0.66,67.38
2016-10-07 00:00:00,0.0,0.0,0.0,13.3,0.49,63.63
2016-10-07 01:00:00,0.0,0.0,0.0,13.61,0.49,60.02
2016-10-07 02:00:00,0.0,0.0,0.0,13.92,0.49,57.42
2016-10-07 03:00:00,0.0,0.0,0.0,14.43,0.37,54.67
2016-10-07 04:00:00,0.0,0.0,0.0,14.53,0.13,53.94
2016-10-07 05:00:00,0.0,0.0,0.0,14.11,0.53,55.73
2016-10-07 06:00:00,34.55,121.43,30.04,13.23,0.77,60.17
2016-10-07 07:00:00,204.2,497.43,84.4,14.98,0.87,53.91
2016-10-07 08:00:00,400.65,733.65,99.05,17.84,1.28,44.01
2016-10-07 09:00:00,580.53,850.52,105.8,22.33,2.13,26.31
2016-10-07 10:00:00,693.47,806.01,154.07,25.44,2.58,17.97
2016-10-07 11:00:00,736.33,1038.97,225.25,27.39,2.47,14.85
2016-10-07 12:00:00,710.92,1109.21,227.72,29.03,2.23,12.31
2016-10-07 13:00:00,644.08,647.4,235.83,29.84,1.99,10.91
2016-10-07 14:00:00,463.0,293.12,304.46,29.93,1.8,10.4
2016-10-07 15:00:00,282.27,326.16,182.16,29.41,1.69,10.48
2016-10-07 16:00:00,128.75,184.72,94.69,27.62,1.12,12.22
2016-10-07 17:00:00,10.85,29.73,12.65,23.19,1.02,16.74
2016-10-07 18:00:00,0.0,0.0,0.0,20.7,1.15,20.52
2016-10-07 19:00:00,0.0,0.0,0.0,19.93,1.1,23.43
2016-10-07 20:00:00,0.0,0.0,0.0,19.67,0.92,25.4
2016-10-07 21:00:00,0.0,0.0,0.0,19.73,0.64,26.33
2016-10-07 22:00:00,0.0,0.0,0.0,19.57,0.34,27.15
2016-10-07 23:00:00,0.0,0.0,0.0,18.53,0.61,28.97
2016-10-08 00:00:00,0.0,0.0,0.0,17.8,0.9,29.16
2016-10-08 01:00:00,0.0,0.0,0.0,17.62,0.99,27.85
2016-10-08 02:00:00,0.0,0.0,0.0,17.14,0.88,27.17
2016-10-08 03:00:00,0.0,0.0,0.0,16.8,0.86,27.09
2016-10-08 04:00:00,0.0,0.0,0.0,16.35,1.01,28.47
2016-10-08 05:00:00,0.0,0.0,0.0,15.93,1.12,30.03
2016-10-08 06:00:00,32.5,153.8,20.71,15.63,1.07,31.52
2016-10-08 07:00:00,207.9,596.55,56.87,17.87,0.79,28.12
2016-10-08 08:00:00,404.88,790.07,73.42,21.17,1.1,23.41
2016-10-08 09:00:00,573.58,887.63,71.18,25.66,1.4,16.8
2016-10-08 10:00:00,691.42,933.62,73.11,29.44,1.54,11.93
2016-10-08 11:00:00,743.75,961.39,88.05,31.66,1.28,9.82
2016-10-08 12:00:00,719.75,881.95,105.07,33.02,1.01,8.75
2016-10-08 13:00:00,651.85,892.56,91.6,33.73,0.76,8.22
2016-10-08 14:00:00,543.28,885.1,70.21,33.74,0.79,8.27
2016-10-08 15:00:00,369.23,787.62,60.68,33.06,1.1,8.78
2016-10-08 16:00:00,170.12,600.52,41.83,31.32,1.24,10.13
2016-10-08 17:00:00,14.6,103.88,10.29,25.33,0.97,16.21
2016-10-08 18:00:00,0.0,0.0,0.0,21.51,1.15,23.38
2016-10-08 19:00:00,0.0,0.0,0.0,19.94,1.08,29.89
2016-10-08 20:00:00,0.0,0.0,0.0,19.22,1.02,34.73
2016-10-08 21:00:00,0.0,0.0,0.0,18.91,0.86,38.02
2016-10-08 22:00:00,0.0,0.0,0.0,18.27,0.59,41.45
2016-10-08 23:00:00,0.0,0.0,0.0,17.76,0.69,43.73
2016-10-09 00:00:00,0.0,0.0,0.0,17.1,0.98,45.1
2016-10-09 01:00:00,0.0,0.0,0.0,16.45,1.12,45.16
2016-10-09 02:00:00,0.0,0.0,0.0,16.13,1.19,43.34
2016-10-09 03:00:00,0.0,0.0,0.0,15.98,1.23,40.55
2016-10-09 04:00:00,0.0,0.0,0.0,15.61,1.25,38.77
2016-10-09 05:00:00,0.0,0.0,0.0,15.11,1.29,37.47
2016-10-09 06:00:00,32.92,201.77,18.0,14.85,1.27,35.78
2016-10-09 07:00:00,212.2,667.25,45.29,17.99,1.08,27.93
2016-10-09 08:00:00,406.58,810.83,62.61,21.69,1.41,21.41
2016-10-09 09:00:00,571.58,889.23,71.27,26.57,0.96,15.34
2016-10-09 10:00:00,687.9,931.15,74.66,30.74,1.08,11.19
2016-10-09 11:00:00,743.78,939.3,79.37,32.48,1.27,10.04
2016-10-09 12:00:00,737.65,942.67,84.06,33.27,1.59,9.84
2016-10-09 13:00:00,659.5,904.25,90.39,33.34,1.98,10.2
2016-10-09 14:00:00,527.78,809.43,95.27,32.27,2.33,11.48
2016-10-09 15:00:00,346.27,725.34,69.96,30.72,2.65,13.54
2016-10-09 16:00:00,157.18,527.43,48.26,28.31,2.91,17.11
2016-10-09 17:00:00,12.55,58.38,11.42,23.92,2.55,26.06
2016-10-09 18:00:00,0.0,0.0,0.0,19.49,2.36,42.67
2016-10-09 19:00:00,0.0,0.0,0.0,17.04,1.95,58.13
2016-10-09 20:00:00,0.0,0.0,0.0,15.68,1.61,67.55
2016-10-09 21:00:00,0.0,0.0,0.0,14.92,1.39,72.04
2016-10-09 22:00:00,0.0,0.0,0.0,15.08,1.48,72.21
2016-10-09 23:00:00,0.0,0.0,0.0,15.27,1.57,72.5
2016-10-10 00:00:00,0.0,0.0,0.0,15.16,1.56,74.37
2016-10-10 01:00:00,0.0,0.0,0.0,14.55,1.5,78.96
2016-10-10 02:00:00,0.0,0.0,0.0,12.71,1.18,90.6
2016-10-10 03:00:00,0.0,0.0,0.0,11.68,1.13,97.75
2016-10-10 04:00:00,0.0,0.0,0.0,11.13,1.1,100.0
2016-10-10 05:00:00,0.0,0.0,0.0,11.01,1.07,100.0
2016-10-10 06:00:00,23.88,70.55,22.56,11.86,1.08,93.35
2016-10-10 07:00:00,179.12,379.89,84.82,13.56,1.87,82.11
2016-10-10 08:00:00,370.7,619.35,113.67,15.55,1.95,62.8
2016-10-10 09:00:00,557.03,824.76,94.25,18.61,1.88,45.06
2016-10-10 10:00:00,656.22,764.69,165.82,22.23,2.06,28.68
2016-10-10 11:00:00,705.67,801.02,150.86,25.37,2.35,20.09
2016-10-10 12:00:00,718.0,860.04,122.85,26.65,2.59,18.3
2016-10-10 13:00:00,637.78,803.53,129.08,26.78,2.93,18.5
2016-10-10 14:00:00,498.62,630.89,156.11,26.06,3.23,20.24
2016-10-10 15:00:00,322.25,623.31,98.07,24.39,3.46,24.05
2016-10-10 16:00:00,143.12,421.63,59.95,21.55,3.55,31.95
2016-10-10 17:00:00,10.68,38.18,11.69,17.62,3.3,47.99
2016-10-10 18:00:00,0.0,0.0,0.0,14.26,2.75,69.38
2016-10-10 19:00:00,0.0,0.0,0.0,12.82,2.05,83.11
2016-10-10 20:00:00,0.0,0.0,0.0,11.97,1.17,92.06
2016-10-10 21:00:00,0.0,0.0,0.0,11.16,0.97,99.42
2016-10-10 22:00:00,0.0,0.0,0.0,10.66,1.0,100.0
2016-10-10 23:00:00,0.0,0.0,0.0,10.32,1.02,100.0
2016-10-11 00:00:00,0.0,0.0,0.0,10.47,0.99,100.0
2016-10-11 01:00:00,0.0,0.0,0.0,10.75,1.01,100.0
2016-10-11 02:00:00,0.0,0.0,0.0,11.46,1.22,96.16
2016-10-11 03:00:00,0.0,0.0,0.0,11.5,1.2,95.67
2016-10-11 04:00:00,0.0,0.0,0.0,11.28,1.03,96.5
2016-10-11 05:00:00,0.0,0.0,0.0,11.07,0.9,97.05
2016-10-11 06:00:00,23.45,108.79,20.4,11.21,0.8,95.81
2016-10-11 07:00:00,170.43,420.36,72.96,12.93,1.71,84.63
2016-10-11 08:00:00,343.65,537.39,121.49,14.25,1.85,75.0
2016-10-11 09:00:00,501.67,643.26,150.54,16.37,2.01,62.76
2016-10-11 10:00:00,668.95,915.2,78.7,18.29,2.12,53.72
2016-10-11 11:00:00,731.72,930.76,79.72,19.93,2.07,46.18
2016-10-11 12:00:00,710.12,872.55,145.83,21.19,2.01,40.2
2016-10-11 13:00:00,590.2,533.54,272.64,21.88,1.99,36.16
2016-10-11 14:00:00,440.4,312.38,297.34,21.55,2.2,35.96
2016-10-11 15:00:00,288.77,249.77,203.45,20.37,2.66,38.72
2016-10-11 16:00:00,117.72,132.82,90.35,18.56,3.03,45.86
2016-10-11 17:00:00,8.62,16.59,11.09,16.03,3.01,58.52
2016-10-11 18:00:00,0.0,0.0,0.0,14.01,2.93,71.5
2016-10-11 19:00:00,0.0,0.0,0.0,13.11,2.63,77.53
2016-10-11 20:00:00,0.0,0.0,0.0,12.73,1.99,79.82
2016-10-11 21:00:00,0.0,0.0,0.0,12.4,1.37,81.89
2016-10-11 22:00:00,0.0,0.0,0.0,11.95,0.89,84.67
2016-10-11 23:00:00,0.0,0.0,0.0,10.81,0.89,91.87
2016-10-12 00:00:00,0.0,0.0,0.0,10.18,0.98,96.54
2016-10-12 01:00:00,0.0,0.0,0.0,10.15,1.11,98.51
2016-10-12 02:00:00,0.0,0.0,0.0,10.42,1.31,99.99
2016-10-12 03:00:00,0.0,0.0,0.0,10.32,1.33,100.0
2016-10-12 04:00:00,0.0,0.0,0.0,9.91,1.21,100.0
2016-10-12 05:00:00,0.0,0.0,0.0,9.59,1.09,100.0
2016-10-12 06:00:00,24.17,141.89,17.84,9.68,0.96,100.0
2016-10-12 07:00:00,176.85,537.57,56.05,12.33,1.74,87.43
2016-10-12 08:00:00,353.65,726.48,72.0,14.14,1.57,74.19
2016-10-12 09:00:00,522.05,729.26,120.97,16.48,1.51,61.39
2016-10-12 10:00:00,679.08,922.04,84.5,19.04,1.8,48.23
2016-10-12 11:00:00,730.25,948.84,80.94,19.79,2.33,43.09
2016-10-12 12:00:00,729.1,962.64,71.37,19.65,2.88,42.77
2016-10-12 13:00:00,619.15,717.63,183.22,20.56,2.89,41.25
2016-10-12 14:00:00,449.75,357.71,265.24,21.09,2.85,39.08
2016-10-12 15:00:00,298.17,370.02,166.13,19.91,3.38,42.37
2016-10-12 16:00:00,130.3,345.49,65.31,17.92,3.25,50.16
2016-10-12 17:00:00,9.23,45.0,9.58,14.89,1.73,63.53
2016-10-12 18:00:00,0.0,0.0,0.0,12.0,1.07,80.75
2016-10-12 19:00:00,0.0,0.0,0.0,12.13,1.72,82.76
2016-10-12 20:00:00,0.0,0.0,0.0,12.03,1.56,84.34
2016-10-12 21:00:00,0.0,0.0,0.0,11.03,1.06,90.37
2016-10-12 22:00:00,0.0,0.0,0.0,10.84,1.12,90.89
2016-10-12 23:00:00,0.0,0.0,0.0,10.92,1.41,90.42
2016-10-13 00:00:00,0.0,0.0,0.0,11.4,1.78,89.58
2016-10-13 01:00:00,0.0,0.0,0.0,11.26,1.39,93.95
2016-10-13 02:00:00,0.0,0.0,0.0,9.74,1.08,100.0
2016-10-13 03:00:00,0.0,0.0,0.0,9.47,0.99,100.0
2016-10-13 04:00:00,0.0,0.0,0.0,9.27,1.02,100.0
2016-10-13 05:00:00,0.0,0.0,0.0,9.18,1.1,100.0
2016-10-13 06:00:00,20.33,54.12,19.78,9.83,1.12,100.0
2016-10-13 07:00:00,155.7,212.86,110.36,11.32,1.26,100.0
2016-10-13 08:00:00,305.73,244.97,214.67,12.92,2.24,90.85
2016-10-13 09:00:00,456.02,374.82,266.31,15.83,2.45,71.59
2016-10-13 10:00:00,536.25,306.3,410.38,19.01,2.44,53.1
2016-10-13 11:00:00,565.92,243.97,436.58,21.17,2.44,43.3
2016-10-13 12:00:00,572.4,404.09,420.36,22.36,2.65,38.26
2016-10-13 13:00:00,540.15,685.42,357.44,23.15,3.08,35.38
2016-10-13 14:00:00,391.12,218.01,310.68,22.99,3.28,36.03
2016-10-13 15:00:00,247.77,91.37,201.74,21.86,3.34,40.62
2016-10-13 16:00:00,99.9,64.58,85.42,19.95,3.26,49.99
2016-10-13 17:00:00,5.65,6.17,7.69,17.49,2.34,64.9
2016-10-13 18:00:00,0.0,0.0,0.0,15.4,1.36,79.52
2016-10-13 19:00:00,0.0,0.0,0.0,14.39,1.2,87.72
2016-10-13 20:00:00,0.0,0.0,0.0,14.08,1.45,90.57
2016-10-13 21:00:00,0.0,0.0,0.0,13.94,1.64,91.83
2016-10-13 22:00:00,0.0,0.0,0.0,13.33,1.6,95.87
2016-10-13 23:00:00,0.0,0.0,0.0,13.98,2.35,92.55
2016-10-14 00:00:00,0.0,0.0,0.0,14.34,2.71,92.04
2016-10-14 01:00:00,0.0,0.0,0.0,14.4,2.7,93.32
2016-10-14 02:00:00,0.0,0.0,0.0,14.37,2.91,94.43
2016-10-14 03:00:00,0.0,0.0,0.0,14.39,3.14,94.73
2016-10-14 04:00:00,0.0,0.0,0.0,14.48,3.35,94.45
2016-10-14 05:00:00,0.0,0.0,0.0,14.46,3.31,94.59
2016-10-14 06:00:00,4.97,3.93,5.07,14.45,3.45,94.56
2016-10-14 07:00:00,55.7,24.3,46.49,15.17,4.14,92.3
2016-10-14 08:00:00,112.38,48.31,88.93,16.32,4.65,88.32
2016-10-14 09:00:00,149.48,55.16,116.1,17.94,5.18,81.23
2016-10-14 10:00:00,200.98,30.08,166.63,19.5,5.36,74.23
2016-10-14 11:00:00,213.38,53.4,166.27,20.41,5.27,71.12
2016-10-14 12:00:00,246.02,131.67,154.68,20.69,5.07,71.09
2016-10-14 13:00:00,181.25,97.08,119.43,20.67,4.96,72.49
2016-10-14 14:00:00,117.75,14.84,100.22,20.28,4.63,75.15
2016-10-14 15:00:00,86.78,4.43,74.32,19.52,3.98,79.17
2016-10-14 16:00:00,34.4,5.77,30.68,18.62,3.2,83.94
2016-10-14 17:00:00,2.9,0.0,3.29,17.29,1.95,91.42
2016-10-14 18:00:00,0.0,0.0,0.0,16.18,1.09,96.83
2016-10-14 19:00:00,0.0,0.0,0.0,15.79,0.8,97.64
2016-10-14 20:00:00,0.0,0.0,0.0,15.3,0.65,98.63
2016-10-14 21:00:00,0.0,0.0,0.0,14.89,0.61,99.35
2016-10-14 22:00:00,0.0,0.0,0.0,14.5,0.62,99.89
2016-10-14 23:00:00,0.0,0.0,0.0,14.12,0.64,100.0
2016-10-15 00:00:00,0.0,0.0,0.0,13.73,0.67,100.0
2016-10-15 01:00:00,0.0,0.0,0.0,13.48,0.69,100.0
2016-10-15 02:00:00,0.0,0.0,0.0,12.96,0.78,100.0
2016-10-15 03:00:00,0.0,0.0,0.0,12.57,0.86,100.0
2016-10-15 04:00:00,0.0,0.0,0.0,11.72,0.99,100.0
2016-10-15 05:00:00,0.0,0.0,0.0,11.38,1.08,100.0
2016-10-15 06:00:00,15.82,59.91,15.5,11.44,1.22,100.0
2016-10-15 07:00:00,132.65,267.89,75.94,14.55,2.37,96.28
2016-10-15 08:00:00,293.1,372.58,143.1,16.53,3.6,87.75
2016-10-15 09:00:00,438.9,469.7,191.42,18.81,4.76,69.36
2016-10-15 10:00:00,561.15,520.97,241.6,20.91,5.6,55.6
2016-10-15 11:00:00,474.77,464.9,215.27,22.01,6.15,52.78
2016-10-15 12:00:00,476.7,310.29,259.24,22.23,6.56,53.8
2016-10-15 13:00:00,349.8,416.98,150.68,21.65,6.77,57.52
2016-10-15 14:00:00,268.33,260.97,149.8,20.77,6.68,62.41
2016-10-15 15:00:00,170.25,149.24,123.37,19.72,6.45,68.69
2016-10-15 16:00:00,67.05,82.8,52.59,18.37,5.84,77.89
