datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2018-08-15 03:00:00,0.0,0.0,0.0,12.24,1.79,97.62
2018-08-15 04:00:00,0.0,0.0,0.0,12.38,1.68,97.41
2018-08-15 05:00:00,10.32,32.33,10.98,12.89,2.02,95.3
2018-08-15 06:00:00,126.22,341.89,57.45,14.62,2.68,86.53
2018-08-15 07:00:00,304.1,531.7,98.48,16.5,2.71,77.33
2018-08-15 08:00:00,488.23,678.8,109.47,18.75,2.58,65.37
2018-08-15 09:00:00,653.38,766.05,116.33,20.94,2.58,54.86
2018-08-15 10:00:00,840.67,860.27,118.06,23.06,2.75,44.59
2018-08-15 11:00:00,923.03,915.57,103.67,24.68,3.07,37.66
2018-08-15 12:00:00,934.53,912.95,108.02,25.56,3.44,33.61
2018-08-15 13:00:00,884.33,916.53,94.12,25.64,3.74,32.68
2018-08-15 14:00:00,774.97,877.01,98.32,24.9,4.02,35.54
2018-08-15 15:00:00,620.45,847.88,84.74,23.28,4.18,41.09
2018-08-15 16:00:00,429.23,746.29,77.21,21.03,4.1,49.39
2018-08-15 17:00:00,224.62,610.98,53.46,18.59,3.87,60.39
2018-08-15 18:00:00,42.65,208.43,22.46,16.26,3.5,73.36
2018-08-15 19:00:00,0.0,0.0,0.0,14.76,3.03,83.39
2018-08-15 20:00:00,0.0,0.0,0.0,14.18,2.74,88.16
2018-08-15 21:00:00,0.0,0.0,0.0,13.79,2.44,91.65
2018-08-15 22:00:00,0.0,0.0,0.0,13.46,2.16,93.96
2018-08-15 23:00:00,0.0,0.0,0.0,13.15,2.01,95.69
2018-08-16 00:00:00,0.0,0.0,0.0,12.91,1.95,96.79
2018-08-16 01:00:00,0.0,0.0,0.0,12.68,1.97,98.04
2018-08-16 02:00:00,0.0,0.0,0.0,12.5,1.9,98.78
2018-08-16 03:00:00,0.0,0.0,0.0,12.1,1.54,100.0
2018-08-16 04:00:00,0.0,0.0,0.0,11.58,1.22,100.0
2018-08-16 05:00:00,11.4,38.51,11.62,11.49,1.07,100.0
2018-08-16 06:00:00,146.9,447.43,53.56,14.13,2.19,85.82
2018-08-16 07:00:00,338.95,629.67,84.99,16.5,2.33,70.81
2018-08-16 08:00:00,534.85,749.84,102.52,19.01,2.41,58.89
2018-08-16 09:00:00,729.62,873.97,92.52,21.73,2.56,47.8
2018-08-16 10:00:00,857.4,921.53,87.21,24.44,2.55,37.28
2018-08-16 11:00:00,926.33,925.73,96.92,26.94,2.47,30.05
2018-08-16 12:00:00,924.12,887.55,120.08,29.15,2.58,24.02
2018-08-16 13:00:00,873.0,859.38,127.11,30.35,3.08,20.08
2018-08-16 14:00:00,768.45,865.3,96.81,30.14,3.54,19.18
2018-08-16 15:00:00,612.2,818.22,92.26,29.01,3.71,20.5
2018-08-16 16:00:00,423.15,742.64,77.08,26.91,3.74,23.88
2018-08-16 17:00:00,218.8,590.41,54.98,23.72,3.53,30.49
2018-08-16 18:00:00,39.45,192.04,21.92,19.6,3.11,43.74
2018-08-16 19:00:00,0.0,0.0,0.0,16.44,2.73,60.55
2018-08-16 20:00:00,0.0,0.0,0.0,15.36,2.44,70.05
2018-08-16 21:00:00,0.0,0.0,0.0,14.81,2.33,76.91
2018-08-16 22:00:00,0.0,0.0,0.0,14.41,2.27,82.58
2018-08-16 23:00:00,0.0,0.0,0.0,14.08,1.95,87.11
2018-08-17 00:00:00,0.0,0.0,0.0,13.8,1.58,90.78
2018-08-17 01:00:00,0.0,0.0,0.0,13.47,1.43,95.07
2018-08-17 02:00:00,0.0,0.0,0.0,13.09,1.2,98.59
2018-08-17 03:00:00,0.0,0.0,0.0,12.76,1.06,100.0
2018-08-17 04:00:00,0.0,0.0,0.0,12.53,0.99,100.0
2018-08-17 05:00:00,10.88,41.82,10.66,12.73,1.02,100.0
2018-08-17 06:00:00,149.52,469.85,50.51,15.12,1.95,87.93
2018-08-17 07:00:00,354.38,691.93,75.63,18.0,1.85,73.61
2018-08-17 08:00:00,557.28,821.79,79.34,21.48,1.69,57.23
2018-08-17 09:00:00,727.33,881.5,85.69,25.32,1.64,42.02
2018-08-17 10:00:00,853.25,917.28,88.15,29.39,1.75,27.34
2018-08-17 11:00:00,926.38,938.25,86.53,32.44,2.0,19.21
2018-08-17 12:00:00,936.92,951.28,82.32,35.06,2.28,15.86
2018-08-17 13:00:00,886.05,940.42,83.19,36.02,2.63,15.7
2018-08-17 14:00:00,779.65,903.99,83.99,35.65,3.0,16.37
2018-08-17 15:00:00,622.72,865.95,78.25,34.41,3.22,17.56
2018-08-17 16:00:00,431.08,793.99,66.25,32.33,3.33,19.4
2018-08-17 17:00:00,224.2,634.34,49.79,29.06,3.26,22.65
2018-08-17 18:00:00,40.05,226.88,19.57,24.19,2.85,30.76
2018-08-17 19:00:00,0.0,0.0,0.0,20.17,2.48,42.52
2018-08-17 20:00:00,0.0,0.0,0.0,18.27,2.39,50.44
2018-08-17 21:00:00,0.0,0.0,0.0,17.33,2.19,53.53
2018-08-17 22:00:00,0.0,0.0,0.0,16.74,1.78,54.89
2018-08-17 23:00:00,0.0,0.0,0.0,16.11,1.3,56.52
2018-08-18 00:00:00,0.0,0.0,0.0,15.59,1.12,58.05
2018-08-18 01:00:00,0.0,0.0,0.0,15.05,1.06,61.64
2018-08-18 02:00:00,0.0,0.0,0.0,14.41,1.04,66.91
2018-08-18 03:00:00,0.0,0.0,0.0,13.83,1.06,71.27
2018-08-18 04:00:00,0.0,0.0,0.0,13.31,1.08,75.49
2018-08-18 05:00:00,11.25,54.15,10.85,13.21,1.12,78.08
2018-08-18 06:00:00,155.8,522.37,49.34,16.07,2.18,66.14
2018-08-18 07:00:00,363.62,726.85,73.96,19.23,2.03,53.5
2018-08-18 08:00:00,566.42,825.48,87.87,24.07,1.9,33.74
2018-08-18 09:00:00,738.15,896.04,92.13,28.52,1.83,20.07
2018-08-18 10:00:00,866.0,911.5,105.63,32.03,2.05,12.46
2018-08-18 11:00:00,938.38,932.18,101.93,34.66,2.34,8.68
2018-08-18 12:00:00,945.9,936.33,100.82,36.67,2.69,6.46
2018-08-18 13:00:00,892.25,909.3,112.94,36.98,3.11,6.4
2018-08-18 14:00:00,779.2,876.86,106.71,36.3,3.48,7.29
2018-08-18 15:00:00,618.4,826.68,97.57,34.76,3.69,8.62
2018-08-18 16:00:00,423.17,739.46,82.8,32.41,3.67,10.67
2018-08-18 17:00:00,214.62,555.32,62.09,28.76,3.39,15.35
2018-08-18 18:00:00,35.1,141.8,22.48,23.69,2.7,26.54
2018-08-18 19:00:00,0.0,0.0,0.0,19.25,2.46,43.96
2018-08-18 20:00:00,0.0,0.0,0.0,16.89,2.53,57.48
2018-08-18 21:00:00,0.0,0.0,0.0,15.75,2.43,63.57
2018-08-18 22:00:00,0.0,0.0,0.0,15.16,2.12,66.47
2018-08-18 23:00:00,0.0,0.0,0.0,14.7,1.74,68.55
2018-08-19 00:00:00,0.0,0.0,0.0,14.19,1.5,71.5
2018-08-19 01:00:00,0.0,0.0,0.0,13.65,1.53,78.15
2018-08-19 02:00:00,0.0,0.0,0.0,13.06,1.59,88.52
2018-08-19 03:00:00,0.0,0.0,0.0,12.51,1.5,98.91
2018-08-19 04:00:00,0.0,0.0,0.0,12.16,1.35,100.0
2018-08-19 05:00:00,9.62,23.14,10.19,12.21,1.34,100.0
2018-08-19 06:00:00,142.93,398.69,62.41,14.73,2.44,90.33
2018-08-19 07:00:00,339.62,603.14,99.41,17.4,2.48,75.31
2018-08-19 08:00:00,539.15,693.41,130.59,20.74,2.57,56.33
2018-08-19 09:00:00,729.95,820.99,130.06,23.97,2.65,41.9
2018-08-19 10:00:00,861.28,867.2,133.69,27.03,2.84,28.89
2018-08-19 11:00:00,936.4,898.93,125.01,29.13,3.04,22.78
2018-08-19 12:00:00,946.2,915.36,122.73,30.57,3.22,18.26
2018-08-19 13:00:00,894.62,908.23,112.63,31.38,3.32,15.89
2018-08-19 14:00:00,782.1,862.98,116.92,31.45,3.37,15.3
2018-08-19 15:00:00,619.97,812.99,108.53,30.45,3.41,16.01
2018-08-19 16:00:00,418.62,706.37,91.24,28.43,3.39,18.27
2018-08-19 17:00:00,207.7,507.4,69.33,25.11,3.24,23.99
2018-08-19 18:00:00,31.85,109.24,22.83,20.14,2.87,37.44
2018-08-19 19:00:00,0.0,0.0,0.0,16.16,2.7,55.27
2018-08-19 20:00:00,0.0,0.0,0.0,14.71,2.71,64.89
2018-08-19 21:00:00,0.0,0.0,0.0,14.23,2.72,68.68
2018-08-19 22:00:00,0.0,0.0,0.0,13.96,2.77,71.35
2018-08-19 23:00:00,0.0,0.0,0.0,13.65,2.79,75.51
2018-08-20 00:00:00,0.0,0.0,0.0,13.36,2.82,80.71
2018-08-20 01:00:00,0.0,0.0,0.0,12.92,2.87,88.94
2018-08-20 02:00:00,0.0,0.0,0.0,12.23,2.52,97.79
2018-08-20 03:00:00,0.0,0.0,0.0,11.88,2.32,100.0
2018-08-20 04:00:00,0.0,0.0,0.0,12.08,2.5,100.0
2018-08-20 05:00:00,8.55,15.18,10.01,12.33,2.57,98.73
2018-08-20 06:00:00,133.95,345.61,62.43,13.93,3.16,91.41
2018-08-20 07:00:00,328.5,542.67,109.78,16.12,3.24,81.47
2018-08-20 08:00:00,528.8,678.09,132.24,18.67,3.06,66.67
2018-08-20 09:00:00,702.0,763.26,149.48,21.38,2.94,53.1
2018-08-20 10:00:00,845.72,852.94,135.09,24.07,2.94,40.54
2018-08-20 11:00:00,901.67,824.15,159.29,26.1,3.07,33.03
2018-08-20 12:00:00,945.97,906.29,128.05,27.29,3.35,29.18
2018-08-20 13:00:00,869.58,848.55,149.41,27.53,3.68,28.26
2018-08-20 14:00:00,781.35,864.68,120.52,27.0,3.94,28.97
2018-08-20 15:00:00,613.58,757.68,137.86,25.6,4.09,31.32
2018-08-20 16:00:00,405.67,691.18,99.96,23.5,4.1,35.03
2018-08-20 17:00:00,202.88,486.81,80.65,20.28,3.92,43.1
2018-08-20 18:00:00,29.33,105.17,24.42,16.55,3.55,55.64
2018-08-20 19:00:00,0.0,0.0,0.0,13.96,3.2,69.29
2018-08-20 20:00:00,0.0,0.0,0.0,13.03,2.86,78.37
2018-08-20 21:00:00,0.0,0.0,0.0,12.55,2.49,85.98
2018-08-20 22:00:00,0.0,0.0,0.0,12.17,2.3,92.16
2018-08-20 23:00:00,0.0,0.0,0.0,11.99,2.23,95.07
2018-08-21 00:00:00,0.0,0.0,0.0,12.08,2.37,95.41
2018-08-21 01:00:00,0.0,0.0,0.0,12.07,2.44,96.02
2018-08-21 02:00:00,0.0,0.0,0.0,12.01,2.41,96.08
2018-08-21 03:00:00,0.0,0.0,0.0,12.04,2.42,95.57
2018-08-21 04:00:00,0.0,0.0,0.0,12.42,2.55,92.04
2018-08-21 05:00:00,7.15,21.44,9.08,12.45,2.38,91.12
2018-08-21 06:00:00,110.38,312.96,55.18,13.43,2.69,83.96
2018-08-21 07:00:00,279.05,504.93,92.47,15.07,2.45,74.78
2018-08-21 08:00:00,445.77,626.02,116.38,17.36,2.15,65.19
2018-08-21 09:00:00,603.42,696.69,129.27,19.86,2.0,55.82
2018-08-21 10:00:00,819.8,861.73,121.46,22.18,2.11,47.39
2018-08-21 11:00:00,910.62,860.29,145.2,24.11,2.4,41.69
2018-08-21 12:00:00,875.9,737.05,201.76,25.34,2.77,39.02
2018-08-21 13:00:00,867.12,824.48,154.29,25.69,3.15,38.39
2018-08-21 14:00:00,751.62,786.25,149.45,25.43,3.47,37.49
2018-08-21 15:00:00,586.67,729.7,126.43,24.3,3.63,39.16
2018-08-21 16:00:00,387.98,618.61,104.9,22.38,3.63,43.74
2018-08-21 17:00:00,186.35,440.07,69.53,19.43,3.45,55.25
2018-08-21 18:00:00,25.2,78.8,20.37,16.28,3.01,72.73
2018-08-21 19:00:00,0.0,0.0,0.0,14.55,2.35,86.04
2018-08-21 20:00:00,0.0,0.0,0.0,14.02,1.98,90.75
2018-08-21 21:00:00,0.0,0.0,0.0,13.34,1.44,95.07
2018-08-21 22:00:00,0.0,0.0,0.0,12.64,1.25,99.42
2018-08-21 23:00:00,0.0,0.0,0.0,12.13,1.19,100.0
2018-08-22 00:00:00,0.0,0.0,0.0,11.71,1.17,100.0
2018-08-22 01:00:00,0.0,0.0,0.0,11.29,1.13,100.0
2018-08-22 02:00:00,0.0,0.0,0.0,11.02,1.03,100.0
2018-08-22 03:00:00,0.0,0.0,0.0,10.83,0.98,100.0
2018-08-22 04:00:00,0.0,0.0,0.0,11.11,0.93,100.0
2018-08-22 05:00:00,6.47,17.21,8.4,11.73,0.85,100.0
2018-08-22 06:00:00,108.9,273.74,56.33,14.14,1.49,89.24
2018-08-22 07:00:00,280.33,487.49,95.59,15.9,1.64,79.71
2018-08-22 08:00:00,452.8,604.99,114.38,18.01,1.58,69.91
2018-08-22 09:00:00,616.33,673.64,142.68,20.72,1.65,57.91
2018-08-22 10:00:00,800.58,829.58,137.06,23.62,1.87,46.32
2018-08-22 11:00:00,919.67,866.47,141.07,26.11,2.17,37.21
2018-08-22 12:00:00,930.75,883.05,138.8,27.85,2.45,31.1
2018-08-22 13:00:00,879.67,891.96,116.76,28.71,2.76,27.81
2018-08-22 14:00:00,765.08,861.04,111.81,28.64,3.15,26.91
2018-08-22 15:00:00,600.85,808.06,100.1,27.5,3.51,28.45
2018-08-22 16:00:00,403.58,706.54,88.93,25.18,3.69,33.51
2018-08-22 17:00:00,194.62,526.43,60.06,21.68,3.64,44.19
2018-08-22 18:00:00,25.7,103.93,19.53,17.43,3.25,62.86
2018-08-22 19:00:00,0.0,0.0,0.0,14.65,2.75,79.26
2018-08-22 20:00:00,0.0,0.0,0.0,13.59,2.34,86.66
2018-08-22 21:00:00,0.0,0.0,0.0,12.96,1.76,91.05
2018-08-22 22:00:00,0.0,0.0,0.0,12.31,1.28,95.13
2018-08-22 23:00:00,0.0,0.0,0.0,11.79,1.17,98.66
2018-08-23 00:00:00,0.0,0.0,0.0,11.39,1.16,100.0
2018-08-23 01:00:00,0.0,0.0,0.0,11.06,1.17,100.0
2018-08-23 02:00:00,0.0,0.0,0.0,10.74,1.14,100.0
2018-08-23 03:00:00,0.0,0.0,0.0,10.52,1.12,100.0
2018-08-23 04:00:00,0.0,0.0,0.0,10.34,1.1,100.0
2018-08-23 05:00:00,6.55,20.37,7.85,10.38,1.09,100.0
2018-08-23 06:00:00,114.97,316.42,56.25,13.59,2.15,89.37
2018-08-23 07:00:00,297.92,508.84,107.4,15.67,2.43,76.49
2018-08-23 08:00:00,485.58,624.63,146.8,17.78,2.35,65.12
2018-08-23 09:00:00,650.58,756.84,125.9,20.07,2.38,54.29
2018-08-23 10:00:00,849.67,903.93,111.6,22.1,2.57,45.01
2018-08-23 11:00:00,923.0,918.58,108.58,23.67,2.81,38.81
2018-08-23 12:00:00,895.78,753.75,209.52,24.78,3.04,34.63
2018-08-23 13:00:00,850.22,784.94,171.29,25.08,3.32,34.2
2018-08-23 14:00:00,736.75,765.8,153.56,24.61,3.6,36.47
2018-08-23 15:00:00,570.47,703.84,132.21,23.31,3.76,41.46
2018-08-23 16:00:00,373.25,584.1,109.41,21.23,3.8,49.6
2018-08-23 17:00:00,171.95,384.12,71.69,18.23,3.71,63.29
2018-08-23 18:00:00,20.45,43.35,17.64,15.21,3.4,79.5
2018-08-23 19:00:00,0.0,0.0,0.0,13.83,3.16,87.94
2018-08-23 20:00:00,0.0,0.0,0.0,13.26,2.92,90.07
2018-08-23 21:00:00,0.0,0.0,0.0,12.8,2.69,91.14
2018-08-23 22:00:00,0.0,0.0,0.0,12.44,2.36,91.68
2018-08-23 23:00:00,0.0,0.0,0.0,12.08,1.88,92.98
2018-08-24 00:00:00,0.0,0.0,0.0,12.21,2.01,91.61
2018-08-24 01:00:00,0.0,0.0,0.0,12.33,2.23,89.99
2018-08-24 02:00:00,0.0,0.0,0.0,12.23,2.23,89.46
2018-08-24 03:00:00,0.0,0.0,0.0,11.98,1.95,90.13
2018-08-24 04:00:00,0.0,0.0,0.0,11.64,1.57,91.14
2018-08-24 05:00:00,5.1,1.53,8.28,11.39,1.39,91.97
2018-08-24 06:00:00,92.8,133.01,65.22,12.89,2.45,82.38
2018-08-24 07:00:00,252.93,301.75,133.31,14.64,2.49,71.64
2018-08-24 08:00:00,432.9,440.35,175.69,16.9,2.32,60.03
2018-08-24 09:00:00,613.25,579.35,189.2,19.45,2.17,48.98
2018-08-24 10:00:00,772.25,675.5,202.82,22.01,2.2,38.07
2018-08-24 11:00:00,872.08,727.01,208.14,24.11,2.41,31.52
2018-08-24 12:00:00,881.08,731.08,212.64,25.68,2.7,26.68
2018-08-24 13:00:00,827.28,723.28,191.61,26.37,3.07,24.69
2018-08-24 14:00:00,711.4,682.38,178.77,26.22,3.4,25.4
2018-08-24 15:00:00,547.12,605.99,163.44,25.1,3.55,28.97
2018-08-24 16:00:00,353.9,484.85,135.05,23.31,3.5,34.67
2018-08-24 17:00:00,160.6,310.97,77.43,20.57,3.27,44.74
2018-08-24 18:00:00,18.02,25.61,16.41,17.04,2.8,62.35
2018-08-24 19:00:00,0.0,0.0,0.0,14.47,2.46,79.52
2018-08-24 20:00:00,0.0,0.0,0.0,13.19,2.24,89.33
2018-08-24 21:00:00,0.0,0.0,0.0,12.44,1.91,94.71
2018-08-24 22:00:00,0.0,0.0,0.0,11.79,1.56,98.05
2018-08-24 23:00:00,0.0,0.0,0.0,11.22,1.38,100.0
2018-08-25 00:00:00,0.0,0.0,0.0,10.75,1.35,100.0
2018-08-25 01:00:00,0.0,0.0,0.0,10.35,1.34,100.0
2018-08-25 02:00:00,0.0,0.0,0.0,9.99,1.28,100.0
2018-08-25 03:00:00,0.0,0.0,0.0,9.68,1.24,100.0
2018-08-25 04:00:00,0.0,0.0,0.0,9.39,1.15,100.0
2018-08-25 05:00:00,5.47,3.69,8.47,9.28,1.09,100.0
2018-08-25 06:00:00,105.65,201.23,64.83,12.01,1.86,92.18
2018-08-25 07:00:00,283.98,373.5,138.4,14.48,2.21,77.34
2018-08-25 08:00:00,472.02,511.74,169.51,17.33,2.09,62.33
2018-08-25 09:00:00,659.72,659.19,182.11,20.74,1.94,46.28
2018-08-25 10:00:00,795.35,726.56,182.31,23.77,1.82,35.27
2018-08-25 11:00:00,883.55,767.41,189.46,26.56,1.94,26.56
2018-08-25 12:00:00,859.4,639.83,264.88,28.55,2.26,21.74
2018-08-25 13:00:00,803.28,661.42,222.58,29.73,2.71,19.01
2018-08-25 14:00:00,703.5,659.28,195.19,29.61,3.24,19.18
2018-08-25 15:00:00,542.15,593.1,167.71,28.05,3.62,21.86
2018-08-25 16:00:00,343.58,459.81,135.26,24.93,3.73,28.33
2018-08-25 17:00:00,156.8,321.96,74.72,20.75,3.58,42.43
2018-08-25 18:00:00,16.7,25.67,15.21,16.95,3.21,61.08
2018-08-25 19:00:00,0.0,0.0,0.0,14.59,2.94,77.13
2018-08-25 20:00:00,0.0,0.0,0.0,13.39,2.58,86.79
2018-08-25 21:00:00,0.0,0.0,0.0,12.54,2.15,94.35
2018-08-25 22:00:00,0.0,0.0,0.0,11.88,1.75,98.53
2018-08-25 23:00:00,0.0,0.0,0.0,11.25,1.54,100.0
2018-08-26 00:00:00,0.0,0.0,0.0,10.74,1.47,100.0
2018-08-26 01:00:00,0.0,0.0,0.0,10.28,1.42,100.0
2018-08-26 02:00:00,0.0,0.0,0.0,9.91,1.4,100.0
2018-08-26 03:00:00,0.0,0.0,0.0,9.62,1.4,100.0
2018-08-26 04:00:00,0.0,0.0,0.0,9.59,1.38,100.0
2018-08-26 05:00:00,5.0,5.35,7.35,9.69,1.36,100.0
2018-08-26 06:00:00,106.38,243.41,59.6,12.27,2.54,91.0
2018-08-26 07:00:00,282.85,445.81,113.22,14.61,2.71,76.55
2018-08-26 08:00:00,468.05,579.43,142.59,17.12,2.45,62.88
2018-08-26 09:00:00,663.3,687.17,159.95,20.09,2.2,48.86
2018-08-26 10:00:00,830.47,811.9,160.71,23.24,2.22,34.26
2018-08-26 11:00:00,906.62,837.23,159.13,25.97,2.55,24.57
2018-08-26 12:00:00,931.28,914.06,119.15,27.68,3.03,19.4
2018-08-26 13:00:00,876.88,908.29,113.63,28.31,3.45,17.62
2018-08-26 14:00:00,760.42,873.98,108.61,28.02,3.81,18.04
2018-08-26 15:00:00,594.05,813.81,101.54,26.63,4.07,20.38
2018-08-26 16:00:00,393.33,713.68,85.24,24.13,4.12,25.9
2018-08-26 17:00:00,180.9,519.84,55.5,20.49,3.88,38.14
2018-08-26 18:00:00,18.88,83.87,14.26,16.3,3.4,58.61
2018-08-26 19:00:00,0.0,0.0,0.0,13.81,3.03,78.19
2018-08-26 20:00:00,0.0,0.0,0.0,13.12,2.84,88.08
2018-08-26 21:00:00,0.0,0.0,0.0,12.83,2.75,93.06
2018-08-26 22:00:00,0.0,0.0,0.0,12.61,2.67,95.14
2018-08-26 23:00:00,0.0,0.0,0.0,12.63,2.62,95.2
2018-08-27 00:00:00,0.0,0.0,0.0,12.66,2.48,94.98
2018-08-27 01:00:00,0.0,0.0,0.0,12.59,2.39,95.39
2018-08-27 02:00:00,0.0,0.0,0.0,12.5,2.34,95.51
2018-08-27 03:00:00,0.0,0.0,0.0,12.37,2.22,96.32
2018-08-27 04:00:00,0.0,0.0,0.0,12.57,2.35,94.64
2018-08-27 05:00:00,5.03,12.57,7.01,12.79,2.54,92.77
2018-08-27 06:00:00,111.03,326.06,53.38,13.85,3.06,85.91
2018-08-27 07:00:00,293.88,558.77,88.87,15.65,3.15,76.16
2018-08-27 08:00:00,478.33,697.45,106.13,18.18,2.97,63.67
2018-08-27 09:00:00,636.53,739.49,116.78,20.62,2.84,53.47
2018-08-27 10:00:00,767.75,778.65,140.65,22.73,2.91,45.16
2018-08-27 11:00:00,851.53,814.29,143.83,24.45,3.12,38.65
2018-08-27 12:00:00,871.35,830.64,144.65,25.62,3.39,34.31
2018-08-27 13:00:00,812.28,804.99,140.86,26.14,3.68,31.77
2018-08-27 14:00:00,723.5,829.06,113.04,25.78,3.96,32.44
2018-08-27 15:00:00,569.3,789.21,96.33,24.49,4.08,36.14
2018-08-27 16:00:00,372.98,701.82,77.85,22.46,4.0,42.58
2018-08-27 17:00:00,168.43,498.12,53.04,19.72,3.7,52.62
2018-08-27 18:00:00,16.62,78.83,13.16,16.59,3.18,66.71
2018-08-27 19:00:00,0.0,0.0,0.0,14.57,2.78,79.35
2018-08-27 20:00:00,0.0,0.0,0.0,13.81,2.56,86.26
2018-08-27 21:00:00,0.0,0.0,0.0,13.49,2.4,89.0
2018-08-27 22:00:00,0.0,0.0,0.0,13.22,2.29,90.58
2018-08-27 23:00:00,0.0,0.0,0.0,13.08,2.25,91.1
2018-08-28 00:00:00,0.0,0.0,0.0,13.05,2.37,90.45
2018-08-28 01:00:00,0.0,0.0,0.0,12.96,2.44,89.93
2018-08-28 02:00:00,0.0,0.0,0.0,12.88,2.26,90.2
2018-08-28 03:00:00,0.0,0.0,0.0,12.8,1.91,91.23
2018-08-28 04:00:00,0.0,0.0,0.0,12.65,1.62,92.71
2018-08-28 05:00:00,4.25,15.85,6.13,12.48,1.51,94.68
2018-08-28 06:00:00,91.7,257.89,47.7,13.73,2.51,87.01
2018-08-28 07:00:00,251.88,394.09,100.7,15.27,2.76,78.36
2018-08-28 08:00:00,416.98,507.86,138.83,16.98,2.81,69.64
2018-08-28 09:00:00,574.03,673.78,116.67,19.36,2.91,57.95
2018-08-28 10:00:00,741.67,795.58,128.05,21.36,3.08,48.37
2018-08-28 11:00:00,850.97,847.38,128.82,22.79,3.32,41.94
2018-08-28 12:00:00,886.17,885.61,116.71,23.75,3.48,38.01
2018-08-28 13:00:00,841.15,864.53,123.88,24.16,3.61,36.4
2018-08-28 14:00:00,738.7,894.3,91.43,23.98,3.69,36.52
2018-08-28 15:00:00,579.38,843.25,80.46,23.15,3.65,38.33
2018-08-28 16:00:00,384.02,763.7,64.02,21.73,3.48,42.02
2018-08-28 17:00:00,177.6,580.81,45.41,19.51,3.18,50.2
2018-08-28 18:00:00,17.23,105.95,12.09,16.58,2.72,64.85
2018-08-28 19:00:00,0.0,0.0,0.0,14.49,2.19,79.31
2018-08-28 20:00:00,0.0,0.0,0.0,13.49,1.71,86.69
2018-08-28 21:00:00,0.0,0.0,0.0,12.75,1.33,91.64
2018-08-28 22:00:00,0.0,0.0,0.0,12.23,1.15,94.69
2018-08-28 23:00:00,0.0,0.0,0.0,12.06,1.14,95.52
2018-08-29 00:00:00,0.0,0.0,0.0,12.03,1.21,95.36
2018-08-29 01:00:00,0.0,0.0,0.0,12.01,1.37,94.82
2018-08-29 02:00:00,0.0,0.0,0.0,11.9,1.39,94.94
2018-08-29 03:00:00,0.0,0.0,0.0,11.58,1.3,96.88
2018-08-29 04:00:00,0.0,0.0,0.0,11.19,1.15,99.55
2018-08-29 05:00:00,5.28,29.79,6.1,11.15,1.04,100.0
2018-08-29 06:00:00,126.82,448.84,42.98,13.82,1.81,84.11
2018-08-29 07:00:00,334.95,708.39,68.08,16.34,2.12,71.78
2018-08-29 08:00:00,540.25,841.42,79.64,18.48,2.08,63.9
2018-08-29 09:00:00,696.42,868.14,96.5,20.95,2.21,55.52
2018-08-29 10:00:00,842.6,934.8,93.63,23.35,2.45,47.52
2018-08-29 11:00:00,910.08,952.17,90.94,25.15,2.82,40.97
2018-08-29 12:00:00,915.03,936.91,97.2,26.18,3.29,36.54
2018-08-29 13:00:00,859.12,920.87,101.23,26.6,3.61,33.6
2018-08-29 14:00:00,748.42,920.72,83.75,26.45,3.9,32.11
2018-08-29 15:00:00,587.5,887.86,71.79,25.44,4.06,33.65
2018-08-29 16:00:00,374.1,693.21,87.8,23.65,4.0,38.79
2018-08-29 17:00:00,162.1,488.62,60.78,21.33,3.82,47.95
2018-08-29 18:00:00,14.18,73.6,14.55,18.61,2.99,62.54
2018-08-29 19:00:00,0.0,0.0,0.0,16.43,2.16,79.46
2018-08-29 20:00:00,0.0,0.0,0.0,15.09,1.48,92.59
2018-08-29 21:00:00,0.0,0.0,0.0,14.13,1.09,100.0
2018-08-29 22:00:00,0.0,0.0,0.0,13.61,0.81,100.0
2018-08-29 23:00:00,0.0,0.0,0.0,14.0,0.69,100.0
2018-08-30 00:00:00,0.0,0.0,0.0,14.39,0.6,98.58
2018-08-30 01:00:00,0.0,0.0,0.0,14.43,0.66,97.93
2018-08-30 02:00:00,0.0,0.0,0.0,14.16,0.81,99.37
2018-08-30 03:00:00,0.0,0.0,0.0,14.01,0.87,100.0
2018-08-30 04:00:00,0.0,0.0,0.0,13.89,0.88,100.0
2018-08-30 05:00:00,3.85,29.61,4.93,13.87,0.83,100.0
2018-08-30 06:00:00,93.32,302.1,40.18,15.51,1.46,91.69
2018-08-30 07:00:00,249.35,466.93,92.23,17.12,1.81,75.69
2018-08-30 08:00:00,410.98,541.55,136.34,18.32,1.56,66.67
2018-08-30 09:00:00,531.8,643.23,139.9,19.93,1.44,58.41
2018-08-30 10:00:00,732.25,668.71,199.5,22.38,1.62,48.43
2018-08-30 11:00:00,840.12,796.89,161.42,24.29,2.06,41.06
2018-08-30 12:00:00,850.65,745.94,264.78,25.65,2.56,35.74
2018-08-30 13:00:00,836.4,865.09,131.36,26.19,2.98,33.07
2018-08-30 14:00:00,726.15,833.9,122.37,25.91,3.3,32.2
2018-08-30 15:00:00,571.8,843.91,78.01,24.85,3.53,33.34
2018-08-30 16:00:00,373.98,741.22,71.47,23.03,3.59,37.59
2018-08-30 17:00:00,165.75,532.78,49.32,20.41,3.53,47.22
2018-08-30 18:00:00,13.7,76.3,10.65,17.26,3.15,64.07
