datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2017-10-20 07:00:00,117.4,169.89,80.65,11.04,1.26,88.86
2017-10-20 08:00:00,264.67,246.63,179.67,13.12,2.05,69.27
2017-10-20 09:00:00,394.3,318.94,229.27,14.93,2.5,53.89
2017-10-20 10:00:00,499.77,263.69,331.35,16.48,2.9,44.68
2017-10-20 11:00:00,469.52,36.18,392.5,17.55,3.17,40.41
2017-10-20 12:00:00,440.73,50.06,364.57,18.05,3.48,39.22
2017-10-20 13:00:00,524.62,576.76,231.07,17.91,3.83,40.86
2017-10-20 14:00:00,395.75,455.8,195.9,17.4,4.1,43.95
2017-10-20 15:00:00,248.95,446.81,122.89,16.31,4.29,48.99
2017-10-20 16:00:00,100.32,292.83,55.77,14.69,4.15,56.85
2017-10-20 17:00:00,0.0,0.0,0.0,12.53,3.09,69.28
2017-10-20 18:00:00,0.0,0.0,0.0,10.92,2.01,82.3
2017-10-20 19:00:00,0.0,0.0,0.0,9.9,1.56,92.28
2017-10-20 20:00:00,0.0,0.0,0.0,9.23,1.37,98.18
2017-10-20 21:00:00,0.0,0.0,0.0,8.78,1.28,100.0
2017-10-20 22:00:00,0.0,0.0,0.0,8.41,1.24,100.0
2017-10-20 23:00:00,0.0,0.0,0.0,8.16,1.17,100.0
2017-10-21 00:00:00,0.0,0.0,0.0,8.47,1.06,99.73
2017-10-21 01:00:00,0.0,0.0,0.0,8.47,0.99,99.0
2017-10-21 02:00:00,0.0,0.0,0.0,7.5,1.05,100.0
2017-10-21 03:00:00,0.0,0.0,0.0,7.01,1.06,100.0
2017-10-21 04:00:00,0.0,0.0,0.0,6.75,1.07,100.0
2017-10-21 05:00:00,0.0,0.0,0.0,6.59,1.05,100.0
2017-10-21 06:00:00,16.95,114.11,12.06,6.53,1.06,100.0
2017-10-21 07:00:00,171.73,602.87,44.76,9.15,1.27,94.61
2017-10-21 08:00:00,359.77,787.92,60.06,11.44,1.58,79.93
2017-10-21 09:00:00,520.83,881.96,66.15,14.43,2.46,53.18
2017-10-21 10:00:00,630.53,919.81,72.83,16.93,2.92,38.55
2017-10-21 11:00:00,683.92,941.41,72.29,18.71,2.96,32.16
2017-10-21 12:00:00,671.53,947.13,67.81,19.96,2.89,29.39
2017-10-21 13:00:00,601.78,921.42,64.49,20.69,2.98,28.79
2017-10-21 14:00:00,473.75,857.18,62.8,20.99,3.05,29.35
2017-10-21 15:00:00,303.1,784.33,50.16,20.74,2.97,31.17
2017-10-21 16:00:00,120.35,534.15,33.89,19.54,2.65,35.68
2017-10-21 17:00:00,0.0,0.0,0.0,15.3,1.33,53.89
2017-10-21 18:00:00,0.0,0.0,0.0,13.16,1.54,67.94
2017-10-21 19:00:00,0.0,0.0,0.0,12.07,1.64,83.18
2017-10-21 20:00:00,0.0,0.0,0.0,10.96,1.43,98.3
2017-10-21 21:00:00,0.0,0.0,0.0,10.19,1.16,100.0
2017-10-21 22:00:00,0.0,0.0,0.0,9.73,0.99,100.0
2017-10-21 23:00:00,0.0,0.0,0.0,9.48,0.92,100.0
2017-10-22 00:00:00,0.0,0.0,0.0,9.33,0.94,100.0
2017-10-22 01:00:00,0.0,0.0,0.0,9.02,0.98,100.0
2017-10-22 02:00:00,0.0,0.0,0.0,8.69,1.07,100.0
2017-10-22 03:00:00,0.0,0.0,0.0,8.51,1.1,100.0
2017-10-22 04:00:00,0.0,0.0,0.0,8.37,1.06,100.0
2017-10-22 05:00:00,0.0,0.0,0.0,8.46,1.03,100.0
2017-10-22 06:00:00,17.48,175.64,10.32,8.7,0.97,100.0
2017-10-22 07:00:00,178.45,691.49,36.45,10.8,1.11,99.48
2017-10-22 08:00:00,369.75,852.51,47.64,13.81,2.03,81.18
2017-10-22 09:00:00,531.2,945.16,53.03,17.15,2.79,62.12
2017-10-22 10:00:00,644.05,968.02,60.0,19.81,3.18,50.02
2017-10-22 11:00:00,698.2,1001.91,54.84,21.58,3.11,44.08
2017-10-22 12:00:00,686.83,1005.32,56.49,23.1,2.97,39.14
2017-10-22 13:00:00,614.38,978.78,55.77,24.12,3.04,35.56
2017-10-22 14:00:00,484.6,913.73,54.54,24.41,3.25,33.68
2017-10-22 15:00:00,310.55,824.81,45.36,23.93,3.33,33.21
2017-10-22 16:00:00,121.38,553.36,29.13,22.29,2.54,36.32
2017-10-22 17:00:00,0.0,0.0,0.0,16.95,1.2,53.82
2017-10-22 18:00:00,0.0,0.0,0.0,14.66,1.2,60.44
2017-10-22 19:00:00,0.0,0.0,0.0,13.74,1.14,64.06
2017-10-22 20:00:00,0.0,0.0,0.0,13.4,1.11,67.88
2017-10-22 21:00:00,0.0,0.0,0.0,13.35,1.06,71.11
2017-10-22 22:00:00,0.0,0.0,0.0,13.38,1.06,73.66
2017-10-22 23:00:00,0.0,0.0,0.0,13.31,1.09,76.88
2017-10-23 00:00:00,0.0,0.0,0.0,13.23,1.12,80.8
2017-10-23 01:00:00,0.0,0.0,0.0,13.05,1.17,83.97
2017-10-23 02:00:00,0.0,0.0,0.0,12.51,1.23,87.63
2017-10-23 03:00:00,0.0,0.0,0.0,11.97,1.25,91.48
2017-10-23 04:00:00,0.0,0.0,0.0,11.6,1.26,94.0
2017-10-23 05:00:00,0.0,0.0,0.0,11.18,1.25,96.43
2017-10-23 06:00:00,15.45,134.17,9.61,10.54,1.21,100.0
2017-10-23 07:00:00,169.38,643.23,38.43,13.04,1.31,84.19
2017-10-23 08:00:00,355.92,809.07,52.64,16.77,2.4,64.05
2017-10-23 09:00:00,513.35,904.43,58.3,20.17,2.65,47.85
2017-10-23 10:00:00,625.95,944.34,59.51,23.5,2.77,34.14
2017-10-23 11:00:00,677.83,977.59,60.03,26.24,2.98,24.82
2017-10-23 12:00:00,664.33,955.2,58.39,28.16,3.21,20.08
2017-10-23 13:00:00,587.83,898.81,72.43,29.13,3.28,18.93
2017-10-23 14:00:00,463.3,867.55,61.64,29.36,3.14,19.45
2017-10-23 15:00:00,290.83,761.76,50.21,28.79,2.85,21.38
2017-10-23 16:00:00,108.78,497.47,29.55,26.14,1.51,30.53
2017-10-23 17:00:00,0.0,0.0,0.0,21.25,1.16,44.31
2017-10-23 18:00:00,0.0,0.0,0.0,20.17,1.18,46.71
2017-10-23 19:00:00,0.0,0.0,0.0,20.12,1.09,47.53
2017-10-23 20:00:00,0.0,0.0,0.0,20.18,0.99,48.02
2017-10-23 21:00:00,0.0,0.0,0.0,19.97,0.95,49.53
2017-10-23 22:00:00,0.0,0.0,0.0,19.26,1.02,52.19
2017-10-23 23:00:00,0.0,0.0,0.0,18.09,1.15,56.06
2017-10-24 00:00:00,0.0,0.0,0.0,16.75,1.24,60.25
2017-10-24 01:00:00,0.0,0.0,0.0,15.53,1.26,64.41
2017-10-24 02:00:00,0.0,0.0,0.0,14.63,1.26,67.86
2017-10-24 03:00:00,0.0,0.0,0.0,14.06,1.27,69.4
2017-10-24 04:00:00,0.0,0.0,0.0,13.78,1.26,68.96
2017-10-24 05:00:00,0.0,0.0,0.0,13.29,1.25,69.12
2017-10-24 06:00:00,11.65,56.16,12.36,12.91,1.24,68.53
2017-10-24 07:00:00,148.62,482.16,53.46,15.15,1.05,58.25
2017-10-24 08:00:00,336.25,710.14,73.88,19.42,2.12,42.57
2017-10-24 09:00:00,508.05,898.11,59.92,23.0,2.32,32.98
2017-10-24 10:00:00,619.7,934.76,62.98,26.96,2.56,24.48
2017-10-24 11:00:00,673.05,957.93,62.5,29.8,2.42,19.57
2017-10-24 12:00:00,660.08,942.88,65.06,31.72,2.12,16.89
2017-10-24 13:00:00,589.83,919.41,64.92,32.77,1.87,15.75
2017-10-24 14:00:00,461.4,878.06,57.45,33.13,1.69,15.46
2017-10-24 15:00:00,290.38,777.49,47.58,32.37,1.48,16.68
2017-10-24 16:00:00,105.22,475.71,30.51,28.73,0.79,30.94
2017-10-24 17:00:00,0.0,0.0,0.0,25.62,1.12,32.38
2017-10-24 18:00:00,0.0,0.0,0.0,23.96,1.22,33.96
2017-10-24 19:00:00,0.0,0.0,0.0,22.95,1.24,35.25
2017-10-24 20:00:00,0.0,0.0,0.0,22.42,1.19,35.71
2017-10-24 21:00:00,0.0,0.0,0.0,21.93,0.99,36.36
2017-10-24 22:00:00,0.0,0.0,0.0,22.31,0.84,35.11
2017-10-24 23:00:00,0.0,0.0,0.0,22.24,0.68,35.25
2017-10-25 00:00:00,0.0,0.0,0.0,21.84,0.51,36.47
2017-10-25 01:00:00,0.0,0.0,0.0,21.23,0.47,37.54
2017-10-25 02:00:00,0.0,0.0,0.0,20.41,0.56,38.74
2017-10-25 03:00:00,0.0,0.0,0.0,19.67,0.6,41.16
2017-10-25 04:00:00,0.0,0.0,0.0,18.94,0.65,43.86
2017-10-25 05:00:00,0.0,0.0,0.0,18.11,0.76,47.11
2017-10-25 06:00:00,12.9,79.73,9.88,16.46,0.85,53.05
2017-10-25 07:00:00,158.88,607.19,37.19,16.98,0.82,53.54
2017-10-25 08:00:00,344.48,799.26,53.6,20.31,1.44,44.08
2017-10-25 09:00:00,503.3,894.12,62.43,23.39,1.66,36.56
2017-10-25 10:00:00,617.5,940.69,62.71,26.7,1.91,30.0
2017-10-25 11:00:00,668.7,953.15,67.84,29.44,1.92,24.49
2017-10-25 12:00:00,652.7,931.27,72.57,31.96,1.93,18.23
2017-10-25 13:00:00,582.85,931.7,63.7,32.91,2.02,15.89
2017-10-25 14:00:00,453.5,866.68,59.75,32.9,2.12,15.29
2017-10-25 15:00:00,282.88,747.51,50.14,31.98,2.22,16.13
2017-10-25 16:00:00,99.03,441.03,29.37,28.42,1.2,25.09
2017-10-25 17:00:00,0.0,0.0,0.0,22.75,1.15,36.32
2017-10-25 18:00:00,0.0,0.0,0.0,21.15,1.2,39.18
2017-10-25 19:00:00,0.0,0.0,0.0,20.91,1.17,39.38
2017-10-25 20:00:00,0.0,0.0,0.0,20.84,1.01,39.3
2017-10-25 21:00:00,0.0,0.0,0.0,21.31,0.8,38.05
2017-10-25 22:00:00,0.0,0.0,0.0,21.5,0.5,37.48
2017-10-25 23:00:00,0.0,0.0,0.0,21.29,0.32,37.77
2017-10-26 00:00:00,0.0,0.0,0.0,20.87,0.47,39.19
2017-10-26 01:00:00,0.0,0.0,0.0,20.27,0.65,41.39
2017-10-26 02:00:00,0.0,0.0,0.0,19.61,0.74,44.01
2017-10-26 03:00:00,0.0,0.0,0.0,19.02,0.75,46.73
2017-10-26 04:00:00,0.0,0.0,0.0,18.48,0.7,49.6
2017-10-26 05:00:00,0.0,0.0,0.0,17.96,0.54,52.33
2017-10-26 06:00:00,12.18,86.06,9.65,17.01,0.69,55.66
2017-10-26 07:00:00,157.25,624.95,38.43,16.93,0.69,55.33
2017-10-26 08:00:00,344.2,809.37,55.07,19.89,0.9,45.3
2017-10-26 09:00:00,503.7,900.29,61.51,23.07,1.01,35.78
2017-10-26 10:00:00,616.8,936.87,67.72,27.43,1.39,25.58
2017-10-26 11:00:00,668.67,961.58,62.58,30.29,1.33,19.74
2017-10-26 12:00:00,652.53,949.72,63.86,31.75,1.22,17.22
2017-10-26 13:00:00,573.7,916.23,67.24,32.87,1.23,15.15
2017-10-26 14:00:00,446.95,851.91,62.23,33.2,1.28,14.28
2017-10-26 15:00:00,277.5,745.24,50.3,32.52,1.36,14.87
2017-10-26 16:00:00,93.75,424.65,28.88,29.02,0.79,25.36
2017-10-26 17:00:00,0.0,0.0,0.0,23.97,1.17,32.16
2017-10-26 18:00:00,0.0,0.0,0.0,22.4,1.21,34.17
2017-10-26 19:00:00,0.0,0.0,0.0,22.1,1.07,33.81
2017-10-26 20:00:00,0.0,0.0,0.0,21.89,0.8,33.18
2017-10-26 21:00:00,0.0,0.0,0.0,22.07,0.58,32.52
2017-10-26 22:00:00,0.0,0.0,0.0,21.68,0.37,33.67
2017-10-26 23:00:00,0.0,0.0,0.0,21.0,0.53,33.78
2017-10-27 00:00:00,0.0,0.0,0.0,19.66,0.77,36.01
2017-10-27 01:00:00,0.0,0.0,0.0,18.17,0.86,40.28
2017-10-27 02:00:00,0.0,0.0,0.0,17.7,0.97,42.82
2017-10-27 03:00:00,0.0,0.0,0.0,16.88,0.91,46.9
2017-10-27 04:00:00,0.0,0.0,0.0,16.11,0.79,50.64
2017-10-27 05:00:00,0.0,0.0,0.0,16.05,0.71,51.63
2017-10-27 06:00:00,11.12,80.56,8.99,16.73,0.69,49.78
2017-10-27 07:00:00,153.35,616.66,36.82,17.5,0.5,48.54
2017-10-27 08:00:00,340.0,812.93,52.68,20.02,0.42,42.02
2017-10-27 09:00:00,500.67,901.99,61.31,23.12,0.13,34.49
2017-10-27 10:00:00,614.08,944.88,66.87,28.8,0.96,20.18
2017-10-27 11:00:00,662.17,959.08,71.67,31.04,1.29,16.27
2017-10-27 12:00:00,647.28,943.78,67.72,32.1,1.75,14.85
2017-10-27 13:00:00,574.92,920.64,64.58,32.45,2.14,14.32
2017-10-27 14:00:00,444.2,863.38,58.65,32.18,2.2,14.37
2017-10-27 15:00:00,272.7,746.11,48.54,31.27,2.02,15.13
2017-10-27 16:00:00,88.6,417.22,28.24,27.99,0.92,24.02
2017-10-27 17:00:00,0.0,0.0,0.0,23.61,1.19,29.9
2017-10-27 18:00:00,0.0,0.0,0.0,21.46,1.24,33.39
2017-10-27 19:00:00,0.0,0.0,0.0,19.87,1.17,37.31
2017-10-27 20:00:00,0.0,0.0,0.0,18.44,1.08,41.39
2017-10-27 21:00:00,0.0,0.0,0.0,17.15,0.99,45.87
2017-10-27 22:00:00,0.0,0.0,0.0,16.04,0.98,50.43
2017-10-27 23:00:00,0.0,0.0,0.0,15.42,1.04,52.74
2017-10-28 00:00:00,0.0,0.0,0.0,15.33,1.1,52.4
2017-10-28 01:00:00,0.0,0.0,0.0,15.21,1.13,53.44
2017-10-28 02:00:00,0.0,0.0,0.0,14.64,1.14,57.41
2017-10-28 03:00:00,0.0,0.0,0.0,13.84,1.14,62.05
2017-10-28 04:00:00,0.0,0.0,0.0,13.14,1.12,66.4
2017-10-28 05:00:00,0.0,0.0,0.0,12.62,1.09,70.0
2017-10-28 06:00:00,10.32,83.29,8.57,12.25,1.06,73.27
2017-10-28 07:00:00,151.4,610.46,34.56,13.79,0.89,67.57
2017-10-28 08:00:00,338.35,813.07,51.98,16.88,1.26,56.65
2017-10-28 09:00:00,497.42,907.36,58.74,20.18,0.6,47.07
2017-10-28 10:00:00,609.62,954.83,63.81,24.59,0.24,33.65
2017-10-28 11:00:00,660.53,966.97,63.3,27.67,0.48,25.24
2017-10-28 12:00:00,643.03,945.05,68.12,30.81,0.8,17.36
2017-10-28 13:00:00,566.45,896.62,74.02,31.9,1.33,15.18
2017-10-28 14:00:00,439.17,840.25,66.27,31.61,1.61,15.46
2017-10-28 15:00:00,269.83,750.53,48.85,30.33,1.77,17.42
2017-10-28 16:00:00,85.78,409.43,27.77,26.93,1.35,24.98
2017-10-28 17:00:00,0.0,0.0,0.0,20.32,1.02,44.25
2017-10-28 18:00:00,0.0,0.0,0.0,17.14,1.01,59.71
2017-10-28 19:00:00,0.0,0.0,0.0,15.09,0.85,73.39
2017-10-28 20:00:00,0.0,0.0,0.0,13.68,0.76,82.82
2017-10-28 21:00:00,0.0,0.0,0.0,12.75,0.73,87.7
2017-10-28 22:00:00,0.0,0.0,0.0,12.14,0.73,88.73
2017-10-28 23:00:00,0.0,0.0,0.0,11.67,0.79,88.53
2017-10-29 00:00:00,0.0,0.0,0.0,11.14,0.86,90.13
2017-10-29 01:00:00,0.0,0.0,0.0,10.47,0.91,95.47
2017-10-29 02:00:00,0.0,0.0,0.0,9.85,0.88,100.0
2017-10-29 03:00:00,0.0,0.0,0.0,9.47,0.85,100.0
2017-10-29 04:00:00,0.0,0.0,0.0,9.42,0.86,100.0
2017-10-29 05:00:00,0.0,0.0,0.0,9.45,0.87,100.0
2017-10-29 06:00:00,8.75,50.23,8.82,9.57,0.82,100.0
2017-10-29 07:00:00,127.38,448.85,49.36,11.06,0.77,97.36
2017-10-29 08:00:00,288.35,581.33,95.92,13.33,0.97,83.15
2017-10-29 09:00:00,443.02,686.22,125.34,16.38,0.93,67.13
2017-10-29 10:00:00,524.47,714.94,142.86,19.09,1.21,54.03
2017-10-29 11:00:00,464.77,193.9,302.93,21.16,1.54,42.47
2017-10-29 12:00:00,389.02,96.92,301.27,22.07,1.94,36.55
2017-10-29 13:00:00,361.48,227.5,244.73,22.26,2.24,34.25
2017-10-29 14:00:00,285.85,255.81,173.91,21.67,2.26,36.53
2017-10-29 15:00:00,175.9,267.95,98.19,20.67,2.06,39.41
2017-10-29 16:00:00,58.33,173.7,36.55,19.12,1.75,43.53
2017-10-29 17:00:00,0.0,0.0,0.0,14.87,0.88,59.96
2017-10-29 18:00:00,0.0,0.0,0.0,12.42,1.0,75.13
2017-10-29 19:00:00,0.0,0.0,0.0,11.12,1.21,86.85
2017-10-29 20:00:00,0.0,0.0,0.0,10.36,1.4,94.97
2017-10-29 21:00:00,0.0,0.0,0.0,9.92,1.54,100.0
2017-10-29 22:00:00,0.0,0.0,0.0,9.68,1.64,100.0
2017-10-29 23:00:00,0.0,0.0,0.0,9.55,1.75,100.0
2017-10-30 00:00:00,0.0,0.0,0.0,9.41,1.82,100.0
2017-10-30 01:00:00,0.0,0.0,0.0,9.27,1.94,100.0
2017-10-30 02:00:00,0.0,0.0,0.0,10.16,2.83,100.0
2017-10-30 03:00:00,0.0,0.0,0.0,10.66,3.29,96.19
2017-10-30 04:00:00,0.0,0.0,0.0,10.77,3.45,94.91
2017-10-30 05:00:00,0.0,0.0,0.0,10.82,3.94,92.93
2017-10-30 06:00:00,7.2,32.72,9.39,10.69,4.26,92.05
2017-10-30 07:00:00,117.47,351.75,60.19,10.88,4.23,90.34
2017-10-30 08:00:00,278.35,528.45,111.04,11.81,4.2,81.56
2017-10-30 09:00:00,421.1,634.38,129.69,13.52,4.26,69.56
2017-10-30 10:00:00,519.12,763.46,109.22,15.11,4.36,61.29
2017-10-30 11:00:00,569.53,782.0,131.75,16.35,4.5,56.34
2017-10-30 12:00:00,562.15,657.54,201.87,16.85,4.6,55.55
2017-10-30 13:00:00,501.3,708.84,138.64,16.69,4.59,57.08
2017-10-30 14:00:00,381.15,667.45,101.16,15.86,4.35,61.91
2017-10-30 15:00:00,232.05,559.67,73.34,14.81,4.07,67.15
2017-10-30 16:00:00,68.18,261.81,34.09,13.38,3.62,74.38
2017-10-30 17:00:00,0.0,0.0,0.0,11.94,2.95,82.75
2017-10-30 18:00:00,0.0,0.0,0.0,11.32,2.6,87.51
2017-10-30 19:00:00,0.0,0.0,0.0,11.01,2.16,89.93
2017-10-30 20:00:00,0.0,0.0,0.0,10.73,1.72,91.63
2017-10-30 21:00:00,0.0,0.0,0.0,10.39,1.28,93.62
2017-10-30 22:00:00,0.0,0.0,0.0,10.09,1.0,95.27
2017-10-30 23:00:00,0.0,0.0,0.0,10.25,0.96,93.9
2017-10-31 00:00:00,0.0,0.0,0.0,9.61,0.69,97.53
2017-10-31 01:00:00,0.0,0.0,0.0,9.65,0.68,97.15
2017-10-31 02:00:00,0.0,0.0,0.0,9.9,0.65,95.54
2017-10-31 03:00:00,0.0,0.0,0.0,9.99,0.57,95.1
2017-10-31 04:00:00,0.0,0.0,0.0,9.7,0.72,96.73
2017-10-31 05:00:00,0.0,0.0,0.0,9.24,0.84,98.73
2017-10-31 06:00:00,6.43,24.98,8.49,9.22,0.82,97.84
2017-10-31 07:00:00,105.12,322.55,51.11,10.33,0.7,90.52
2017-10-31 08:00:00,250.4,483.38,102.73,12.58,1.36,75.65
2017-10-31 09:00:00,385.15,556.53,138.67,14.53,1.86,65.1
2017-10-31 10:00:00,483.45,564.8,180.19,16.8,1.98,56.18
2017-10-31 11:00:00,602.0,812.8,126.33,18.94,1.52,49.15
2017-10-31 12:00:00,601.08,824.8,104.17,20.67,0.74,43.47
2017-10-31 13:00:00,529.75,788.14,99.88,21.66,0.51,40.27
2017-10-31 14:00:00,402.33,714.99,89.32,21.83,0.95,39.36
2017-10-31 15:00:00,237.18,586.5,64.47,21.33,1.33,40.2
2017-10-31 16:00:00,64.05,251.65,30.54,19.7,1.49,44.94
2017-10-31 17:00:00,0.0,0.0,0.0,15.15,0.97,62.5
2017-10-31 18:00:00,0.0,0.0,0.0,13.21,1.01,74.64
2017-10-31 19:00:00,0.0,0.0,0.0,11.82,0.97,85.57
2017-10-31 20:00:00,0.0,0.0,0.0,10.68,0.9,95.5
2017-10-31 21:00:00,0.0,0.0,0.0,9.77,0.86,100.0
2017-10-31 22:00:00,0.0,0.0,0.0,9.39,0.88,100.0
2017-10-31 23:00:00,0.0,0.0,0.0,9.11,0.91,100.0
2017-11-01 00:00:00,0.0,0.0,0.0,8.87,0.9,100.0
2017-11-01 01:00:00,0.0,0.0,0.0,8.83,0.89,100.0
2017-11-01 02:00:00,0.0,0.0,0.0,8.77,0.93,100.0
2017-11-01 03:00:00,0.0,0.0,0.0,8.8,0.94,100.0
2017-11-01 04:00:00,0.0,0.0,0.0,8.77,0.96,100.0
2017-11-01 05:00:00,0.0,0.0,0.0,8.52,1.01,100.0
2017-11-01 06:00:00,6.07,25.41,7.42,8.3,1.05,100.0
2017-11-01 07:00:00,121.6,432.73,45.53,9.71,0.88,100.0
2017-11-01 08:00:00,298.25,686.08,65.63,13.12,1.23,79.18
2017-11-01 09:00:00,453.08,785.41,80.64,16.47,0.97,60.01
2017-11-01 10:00:00,563.35,848.59,84.73,18.65,1.02,51.03
2017-11-01 11:00:00,615.17,868.7,86.75,20.25,1.32,45.91
2017-11-01 12:00:00,601.65,870.36,83.74,21.37,1.78,42.88
2017-11-01 13:00:00,528.4,812.87,92.29,21.84,2.19,41.58
2017-11-01 14:00:00,403.05,749.74,79.43,21.66,2.43,41.84
2017-11-01 15:00:00,238.23,618.88,60.83,20.76,2.56,44.22
2017-11-01 16:00:00,64.47,288.38,28.16,18.97,2.48,49.84
2017-11-01 17:00:00,0.0,0.0,0.0,15.01,1.32,65.66
2017-11-01 18:00:00,0.0,0.0,0.0,13.07,1.27,77.13
2017-11-01 19:00:00,0.0,0.0,0.0,11.8,1.04,86.94
2017-11-01 20:00:00,0.0,0.0,0.0,10.92,0.87,94.71
2017-11-01 21:00:00,0.0,0.0,0.0,10.44,0.88,99.17
2017-11-01 22:00:00,0.0,0.0,0.0,10.05,0.94,100.0
2017-11-01 23:00:00,0.0,0.0,0.0,9.63,1.03,100.0
2017-11-02 00:00:00,0.0,0.0,0.0,9.26,1.08,100.0
2017-11-02 01:00:00,0.0,0.0,0.0,9.04,1.07,100.0
2017-11-02 02:00:00,0.0,0.0,0.0,8.94,1.02,100.0
2017-11-02 03:00:00,0.0,0.0,0.0,8.93,1.01,100.0
2017-11-02 04:00:00,0.0,0.0,0.0,9.27,0.94,100.0
2017-11-02 05:00:00,0.0,0.0,0.0,9.64,0.79,100.0
2017-11-02 06:00:00,5.07,22.36,6.67,9.76,0.72,100.0
2017-11-02 07:00:00,87.8,298.54,39.01,10.64,0.69,97.0
2017-11-02 08:00:00,201.52,454.05,74.63,12.74,1.25,84.26
2017-11-02 09:00:00,283.45,498.65,97.62,14.86,1.81,71.86
2017-11-02 10:00:00,321.1,496.94,109.82,17.11,2.47,60.38
2017-11-02 11:00:00,406.2,199.44,274.49,18.4,2.63,54.17
2017-11-02 12:00:00,290.17,116.58,202.18,19.37,2.58,49.97
2017-11-02 13:00:00,220.25,167.56,148.97,20.27,2.52,45.9
2017-11-02 14:00:00,147.35,71.98,111.45,20.48,2.54,44.05
2017-11-02 15:00:00,75.22,26.6,61.28,19.98,2.54,44.68
2017-11-02 16:00:00,23.0,14.45,20.64,18.7,2.17,48.17
2017-11-02 17:00:00,0.0,0.0,0.0,16.52,1.07,55.63
2017-11-02 18:00:00,0.0,0.0,0.0,15.5,1.1,60.29
2017-11-02 19:00:00,0.0,0.0,0.0,14.78,1.13,64.76
2017-11-02 20:00:00,0.0,0.0,0.0,14.05,1.06,69.58
2017-11-02 21:00:00,0.0,0.0,0.0,13.38,1.02,74.13
2017-11-02 22:00:00,0.0,0.0,0.0,12.71,1.02,78.32
2017-11-02 23:00:00,0.0,0.0,0.0,11.62,1.07,84.82
2017-11-03 00:00:00,0.0,0.0,0.0,10.8,1.19,90.53
2017-11-03 01:00:00,0.0,0.0,0.0,10.23,1.3,94.67
2017-11-03 02:00:00,0.0,0.0,0.0,9.95,1.42,96.33
2017-11-03 03:00:00,0.0,0.0,0.0,9.77,1.49,97.36
2017-11-03 04:00:00,0.0,0.0,0.0,9.67,1.5,97.9
2017-11-03 05:00:00,0.0,0.0,0.0,9.45,1.48,99.51
2017-11-03 06:00:00,3.05,4.49,4.17,9.46,1.51,100.0
2017-11-03 07:00:00,59.42,56.79,46.03,11.26,2.03,96.61
2017-11-03 08:00:00,162.75,136.2,118.45,13.87,2.87,88.66
2017-11-03 09:00:00,272.35,182.59,192.56,15.74,3.38,70.49
2017-11-03 10:00:00,338.17,307.7,204.81,17.46,3.67,55.04
2017-11-03 11:00:00,331.42,202.33,211.75,18.79,3.74,47.4
2017-11-03 12:00:00,241.9,157.54,163.75,19.22,3.73,44.77
2017-11-03 13:00:00,155.0,43.55,122.42,18.8,3.71,45.5
2017-11-03 14:00:00,110.78,20.14,92.93,18.25,3.6,48.07
2017-11-03 15:00:00,68.35,16.52,58.42,17.43,3.4,52.75
2017-11-03 16:00:00,21.58,8.01,19.93,16.19,2.84,60.67
2017-11-03 17:00:00,0.0,0.0,0.0,13.53,1.37,76.81
2017-11-03 18:00:00,0.0,0.0,0.0,11.81,1.08,90.09
2017-11-03 19:00:00,0.0,0.0,0.0,11.0,1.04,97.93
2017-11-03 20:00:00,0.0,0.0,0.0,10.51,1.06,100.0
2017-11-03 21:00:00,0.0,0.0,0.0,10.34,1.09,100.0
2017-11-03 22:00:00,0.0,0.0,0.0,10.44,1.15,100.0
2017-11-03 23:00:00,0.0,0.0,0.0,10.57,1.22,100.0
2017-11-04 00:00:00,0.0,0.0,0.0,10.71,1.25,100.0
2017-11-04 01:00:00,0.0,0.0,0.0,11.28,1.46,100.0
2017-11-04 02:00:00,0.0,0.0,0.0,11.77,1.56,99.96
2017-11-04 03:00:00,0.0,0.0,0.0,12.11,1.41,99.39
2017-11-04 04:00:00,0.0,0.0,0.0,12.31,1.27,98.42
2017-11-04 05:00:00,0.0,0.0,0.0,12.2,1.13,98.18
2017-11-04 06:00:00,2.8,5.89,3.7,11.74,1.06,97.94
2017-11-04 07:00:00,51.2,60.05,40.02,11.58,1.74,93.99
2017-11-04 08:00:00,122.38,112.8,88.44,11.81,2.41,86.73
2017-11-04 09:00:00,197.23,166.71,133.85,12.82,2.49,71.79
2017-11-04 10:00:00,278.45,156.98,193.69,15.03,2.39,52.76
2017-11-04 11:00:00,272.45,335.24,128.31,16.97,2.44,42.75
2017-11-04 12:00:00,297.15,80.9,225.54,18.05,2.72,39.22
2017-11-04 13:00:00,205.7,78.92,158.54,18.24,3.12,38.36
2017-11-04 14:00:00,163.02,273.5,85.6,17.47,3.44,39.55
2017-11-04 15:00:00,101.0,179.86,55.0,15.98,3.52,42.71
2017-11-04 16:00:00,28.3,84.73,22.74,13.77,3.27,48.38
2017-11-04 17:00:00,0.0,0.0,0.0,10.86,1.95,59.95
2017-11-04 18:00:00,0.0,0.0,0.0,9.43,1.53,68.68
2017-11-04 19:00:00,0.0,0.0,0.0,8.62,1.3,74.68
2017-11-04 20:00:00,0.0,0.0,0.0,7.89,1.17,80.12
2017-11-04 21:00:00,0.0,0.0,0.0,7.13,1.11,84.57
2017-11-04 22:00:00,0.0,0.0,0.0,6.51,1.11,86.94
